Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
129570,Air_India,AI-768,Kolkata,Afternoon,one,Evening,Mumbai,Economy,24.92,15,11952.0
129571,Air_India,AI-402,Kolkata,Morning,two_or_more,Evening,Mumbai,Economy,30.0,15,11952.0
129572,Air_India,AI-763,Kolkata,Early_Morning,two_or_more,Evening,Mumbai,Economy,13.0,15,12894.0
129573,Air_India,AI-763,Kolkata,Early_Morning,two_or_more,Afternoon,Mumbai,Economy,5.83,15,13314.0
129574,Air_India,AI-402,Kolkata,Morning,two_or_more,Evening,Mumbai,Economy,9.58,15,13314.0
129575,Air_India,AI-763,Kolkata,Early_Morning,two_or_more,Night,Mumbai,Economy,14.25,15,13314.0
129576,Air_India,AI-763,Kolkata,Early_Morning,two_or_more,Night,Mumbai,Economy,15.17,15,13314.0
129577,Vistara,UK-706,Kolkata,Morning,one,Morning,Mumbai,Economy,25.25,15,13910.0
129578,Air_India,AI-526,Kolkata,Evening,one,Night,Mumbai,Economy,4.92,15,13629.0
129579,Air_India,AI-768,Kolkata,Afternoon,one,Night,Mumbai,Economy,5.75,15,13734.0
129580,Air_India,AI-768,Kolkata,Afternoon,one,Night,Mumbai,Economy,6.67,15,13734.0
129581,Air_India,AI-402,Kolkata,Morning,two_or_more,Night,Mumbai,Economy,10.83,15,13734.0
129582,Air_India,AI-402,Kolkata,Morning,two_or_more,Night,Mumbai,Economy,11.75,15,13734.0
129583,Air_India,AI-765,Kolkata,Evening,one,Evening,Mumbai,Economy,25.0,15,14144.0
129584,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.33,15,15565.0
129585,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11.17,15,15917.0
129586,Air_India,AI-9720,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,12.25,15,15729.0
129587,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,8.08,15,16363.0
129588,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,10.0,15,17739.0
129589,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,10.5,15,17739.0
129590,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.58,15,17739.0
129591,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.33,15,17829.0
129592,AirAsia,I5-2991,Kolkata,Night,one,Early_Morning,Mumbai,Economy,9.67,16,3379.0
129593,AirAsia,I5-547,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,10.58,16,3379.0
129594,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Early_Morning,Mumbai,Economy,11.5,16,3379.0
129595,AirAsia,I5-830,Kolkata,Night,one,Early_Morning,Mumbai,Economy,6.92,16,3987.0
129596,Vistara,UK-774,Kolkata,Night,zero,Night,Mumbai,Economy,2.92,16,4499.0
129597,Air_India,AI-676,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,2.75,16,4253.0
129598,Indigo,6E-318,Kolkata,Late_Night,zero,Early_Morning,Mumbai,Economy,2.83,16,4499.0
129599,GO_FIRST,G8-512,Kolkata,Early_Morning,zero,Early_Morning,Mumbai,Economy,2.83,16,4499.0
