Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
100920,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Economy,12.08,39,7212.0
100921,Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Economy,12.58,39,7212.0
100922,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Economy,13.08,39,7212.0
100923,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Economy,13.25,39,7212.0
100924,Vistara,UK-818,Bangalore,Evening,one,Morning,Mumbai,Economy,14.08,39,7212.0
100925,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.25,39,7212.0
100926,Vistara,UK-802,Bangalore,Evening,one,Morning,Mumbai,Economy,14.92,39,7212.0
100927,GO_FIRST,G8-790,Bangalore,Afternoon,one,Night,Mumbai,Economy,6.33,39,6863.0
100928,GO_FIRST,G8-791,Bangalore,Evening,one,Early_Morning,Mumbai,Economy,11.75,39,6863.0
100929,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,9.0,39,7027.0
100930,GO_FIRST,G8-808,Bangalore,Afternoon,one,Night,Mumbai,Economy,5.83,39,7201.0
100931,Indigo,6E-161,Bangalore,Afternoon,one,Evening,Mumbai,Economy,4.17,39,7220.0
100932,Indigo,6E-6345,Bangalore,Afternoon,one,Evening,Mumbai,Economy,5.0,39,7220.0
100933,GO_FIRST,G8-7559,Bangalore,Afternoon,one,Early_Morning,Mumbai,Economy,16.25,39,7317.0
100934,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,13.08,39,7657.0
100935,Vistara,UK-657,Bangalore,Morning,one,Night,Mumbai,Economy,8.58,39,8117.0
100936,GO_FIRST,G8-285,Bangalore,Afternoon,one,Evening,Mumbai,Economy,3.92,39,8123.0
100937,Indigo,6E-161,Bangalore,Afternoon,one,Evening,Mumbai,Economy,6.08,39,8378.0
100938,Indigo,6E-6345,Bangalore,Afternoon,one,Evening,Mumbai,Economy,6.92,39,8378.0
100939,Air_India,AI-573,Bangalore,Afternoon,one,Evening,Mumbai,Economy,29.0,39,10009.0
100940,Vistara,UK-858,Bangalore,Early_Morning,zero,Morning,Mumbai,Economy,1.58,40,2150.0
100941,Vistara,UK-846,Bangalore,Morning,zero,Morning,Mumbai,Economy,1.75,40,2150.0
100942,Vistara,UK-864,Bangalore,Evening,zero,Night,Mumbai,Economy,1.75,40,2150.0
100943,Vistara,UK-866,Bangalore,Night,zero,Night,Mumbai,Economy,1.75,40,2150.0
100944,Vistara,UK-854,Bangalore,Evening,zero,Night,Mumbai,Economy,1.83,40,2150.0
100945,Vistara,UK-852,Bangalore,Morning,zero,Morning,Mumbai,Economy,1.92,40,2150.0
100946,Vistara,UK-850,Bangalore,Evening,zero,Night,Mumbai,Economy,1.92,40,2150.0
100947,GO_FIRST,G8-385,Bangalore,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.58,40,2201.0
100948,Indigo,6E-6464,Bangalore,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.67,40,2201.0
100949,AirAsia,I5-941,Bangalore,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.67,40,2201.0
