Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
280440,Vistara,UK-890,Hyderabad,Evening,one,Night,Bangalore,Business,26.75,4,71117.0
280441,Vistara,UK-830,Hyderabad,Morning,one,Evening,Bangalore,Business,6.67,4,74594.0
280442,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Bangalore,Business,10.17,4,74594.0
280443,Vistara,UK-890,Hyderabad,Evening,one,Morning,Bangalore,Business,15.0,4,78554.0
280444,Vistara,UK-890,Hyderabad,Evening,one,Morning,Bangalore,Business,17.17,4,78554.0
280445,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Bangalore,Business,8.0,6,38099.0
280446,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Bangalore,Business,9.92,6,38099.0
280447,Vistara,UK-874,Hyderabad,Morning,one,Night,Bangalore,Business,12.42,6,38099.0
280448,Vistara,UK-874,Hyderabad,Morning,one,Night,Bangalore,Business,14.33,6,38099.0
280449,Vistara,UK-878,Hyderabad,Afternoon,one,Early_Morning,Bangalore,Business,18.92,6,38099.0
280450,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Bangalore,Business,19.92,6,38099.0
280451,Vistara,UK-874,Hyderabad,Morning,one,Early_Morning,Bangalore,Business,23.33,6,38099.0
280452,Vistara,UK-874,Hyderabad,Morning,one,Morning,Bangalore,Business,24.33,6,38099.0
280453,Air_India,AI-698,Hyderabad,Night,one,Morning,Bangalore,Business,12.92,6,38043.0
280454,Vistara,UK-876,Hyderabad,Night,one,Early_Morning,Bangalore,Business,10.25,6,41974.0
280455,Vistara,UK-876,Hyderabad,Night,one,Morning,Bangalore,Business,11.25,6,41974.0
280456,Vistara,UK-876,Hyderabad,Night,one,Evening,Bangalore,Business,20.17,6,41974.0
280457,Vistara,UK-876,Hyderabad,Night,one,Night,Bangalore,Business,23.33,6,41974.0
280458,Vistara,UK-876,Hyderabad,Night,one,Night,Bangalore,Business,25.25,6,41974.0
280459,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Bangalore,Business,4.83,6,43811.0
280460,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Bangalore,Business,6.33,6,43811.0
280461,Vistara,UK-874,Hyderabad,Morning,one,Evening,Bangalore,Business,9.25,6,43811.0
280462,Vistara,UK-874,Hyderabad,Morning,one,Evening,Bangalore,Business,10.75,6,43811.0
280463,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Bangalore,Business,21.83,6,43811.0
280464,Vistara,UK-874,Hyderabad,Morning,one,Morning,Bangalore,Business,26.25,6,43811.0
280465,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Bangalore,Business,14.83,6,44546.0
280466,Vistara,UK-876,Hyderabad,Night,one,Morning,Bangalore,Business,13.17,6,47686.0
280467,Vistara,UK-876,Hyderabad,Night,one,Evening,Bangalore,Business,21.67,6,47686.0
280468,Vistara,UK-890,Hyderabad,Evening,one,Night,Bangalore,Business,5.67,6,56702.0
280469,Vistara,UK-830,Hyderabad,Morning,one,Evening,Bangalore,Business,6.67,6,56702.0
