Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
161340,Air_India,AI-9893,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.58,22,3865.0
161341,Vistara,UK-880,Hyderabad,Afternoon,one,Evening,Mumbai,Economy,5.67,22,4266.0
161342,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,8.58,22,4266.0
161343,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,9.42,22,4266.0
161344,Vistara,UK-870,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,11.33,22,4266.0
161345,Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Economy,14.58,22,4266.0
161346,Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Economy,15.0,22,4266.0
161347,Vistara,UK-870,Hyderabad,Night,one,Afternoon,Mumbai,Economy,16.0,22,4266.0
161348,Vistara,UK-870,Hyderabad,Night,one,Afternoon,Mumbai,Economy,17.42,22,4266.0
161349,Vistara,UK-870,Hyderabad,Night,one,Afternoon,Mumbai,Economy,18.42,22,4266.0
161350,GO_FIRST,G8-571,Hyderabad,Night,one,Late_Night,Mumbai,Economy,5.17,22,3993.0
161351,GO_FIRST,G8-571,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,11.67,22,3993.0
161352,Vistara,UK-890,Hyderabad,Evening,one,Night,Mumbai,Economy,5.17,22,4416.0
161353,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,5.75,22,4416.0
161354,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Economy,6.17,22,4416.0
161355,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,7.17,22,4416.0
161356,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Economy,7.33,22,4416.0
161357,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,8.17,22,4416.0
161358,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Economy,8.75,22,4416.0
161359,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,9.67,22,4416.0
161360,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.83,22,4416.0
161361,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,11.67,22,4416.0
161362,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,12.25,22,4416.0
161363,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,12.5,22,4416.0
161364,Vistara,UK-890,Hyderabad,Evening,one,Early_Morning,Mumbai,Economy,14.25,22,4416.0
161365,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.17,22,4416.0
161366,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,16.0,22,4416.0
161367,Indigo,6E-992,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,5.08,22,4138.0
161368,Indigo,6E-992,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,7.33,22,4138.0
161369,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Hyderabad,Economy,10.42,22,4496.0
