Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
85320,AirAsia,I5-1229,Bangalore,Evening,one,Late_Night,Delhi,Economy,7.08,8,16860.0
85321,Indigo,6E-276,Bangalore,Afternoon,one,Night,Delhi,Economy,5.08,8,16933.0
85322,Indigo,6E-276,Bangalore,Afternoon,one,Night,Delhi,Economy,7.25,8,16933.0
85323,Air_India,AI-523,Bangalore,Early_Morning,one,Morning,Delhi,Economy,25.75,8,17569.0
85324,AirAsia,I5-818,Bangalore,Early_Morning,one,Morning,Delhi,Economy,5.5,8,17621.0
85325,AirAsia,I5-972,Bangalore,Evening,two_or_more,Late_Night,Delhi,Economy,9.33,8,17621.0
85326,AirAsia,I5-818,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12.75,8,17621.0
85327,AirAsia,I5-1427,Bangalore,Night,one,Morning,Delhi,Economy,14.33,8,17621.0
85328,AirAsia,I5-991,Bangalore,Evening,one,Morning,Delhi,Economy,16.25,8,17621.0
85329,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Late_Night,Delhi,Economy,19.25,8,17884.0
85330,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Night,Delhi,Economy,16.42,8,18094.0
85331,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12.0,8,18724.0
85332,Air_India,AI-9547,Bangalore,Evening,one,Evening,Delhi,Economy,21.75,8,19197.0
85333,AirAsia,I5-996,Bangalore,Evening,zero,Night,Delhi,Economy,2.83,9,7489.0
85334,Vistara,UK-814,Bangalore,Night,zero,Night,Delhi,Economy,2.58,9,7489.0
85335,Vistara,UK-810,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.67,9,7489.0
85336,Vistara,UK-808,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.67,9,7489.0
85337,Vistara,UK-816,Bangalore,Morning,zero,Afternoon,Delhi,Economy,2.67,9,7489.0
85338,Vistara,UK-820,Bangalore,Evening,zero,Night,Delhi,Economy,2.67,9,7489.0
85339,Vistara,UK-802,Bangalore,Evening,zero,Night,Delhi,Economy,2.75,9,7489.0
85340,Vistara,UK-818,Bangalore,Evening,zero,Night,Delhi,Economy,2.75,9,7489.0
85341,Vistara,UK-812,Bangalore,Morning,zero,Afternoon,Delhi,Economy,2.92,9,7489.0
85342,GO_FIRST,G8-116,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.83,9,7487.0
85343,GO_FIRST,G8-118,Bangalore,Night,zero,Late_Night,Delhi,Economy,2.92,9,7487.0
85344,SpiceJet,SG-198,Bangalore,Night,zero,Late_Night,Delhi,Economy,2.67,9,7488.0
85345,SpiceJet,SG-136,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.75,9,7488.0
85346,Indigo,6E-2025,Bangalore,Early_Morning,zero,Early_Morning,Delhi,Economy,2.92,9,7488.0
85347,Indigo,6E-2174,Bangalore,Evening,zero,Night,Delhi,Economy,2.92,9,7488.0
85348,Indigo,6E-2034,Bangalore,Evening,zero,Night,Delhi,Economy,2.92,9,7488.0
85349,Indigo,6E-6386,Bangalore,Night,zero,Night,Delhi,Economy,3.0,9,7488.0
