Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
92100,GO_FIRST,G8-118,Bangalore,Night,zero,Late_Night,Delhi,Economy,2.92,40,4500.0
92101,Indigo,6E-2053,Bangalore,Night,zero,Late_Night,Delhi,Economy,2.92,40,4500.0
92102,Indigo,6E-2186,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,3.0,40,4500.0
92103,Indigo,6E-6386,Bangalore,Night,zero,Night,Delhi,Economy,3.0,40,4500.0
92104,Air_India,AI-565,Bangalore,Afternoon,one,Night,Delhi,Economy,6.08,40,4533.0
92105,Air_India,AI-565,Bangalore,Afternoon,one,Morning,Delhi,Economy,18.75,40,4533.0
92106,Air_India,AI-565,Bangalore,Afternoon,one,Afternoon,Delhi,Economy,24.25,40,4533.0
92107,GO_FIRST,G8-808,Bangalore,Morning,one,Evening,Delhi,Economy,8.92,40,4554.0
92108,AirAsia,I5-1982,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,8.25,40,4570.0
92109,Air_India,AI-507,Bangalore,Early_Morning,one,Night,Delhi,Economy,17.42,40,4792.0
92110,Vistara,UK-657,Bangalore,Morning,one,Evening,Delhi,Economy,5.0,40,5407.0
92111,Vistara,UK-657,Bangalore,Morning,one,Evening,Delhi,Economy,8.33,40,5407.0
92112,Air_India,AI-565,Bangalore,Afternoon,one,Night,Delhi,Economy,29.17,40,5174.0
92113,Air_India,AI-507,Bangalore,Early_Morning,one,Evening,Delhi,Economy,9.75,40,5212.0
92114,SpiceJet,SG-768,Bangalore,Afternoon,one,Morning,Delhi,Economy,19.58,40,5696.0
92115,AirAsia,I5-818,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12.75,40,5485.0
92116,Air_India,AI-9505,Bangalore,Early_Morning,one,Night,Delhi,Economy,14.83,40,5568.0
92117,Air_India,AI-9505,Bangalore,Early_Morning,one,Night,Delhi,Economy,16.92,40,5568.0
92118,Air_India,AI-573,Bangalore,Afternoon,one,Night,Delhi,Economy,8.25,40,5687.0
92119,SpiceJet,SG-768,Bangalore,Afternoon,one,Night,Delhi,Economy,5.5,40,5696.0
92120,GO_FIRST,G8-2231,Bangalore,Afternoon,one,Night,Delhi,Economy,7.08,40,6022.0
92121,Air_India,AI-9547,Bangalore,Evening,one,Late_Night,Delhi,Economy,8.67,40,6072.0
92122,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Late_Night,Delhi,Economy,19.25,40,6423.0
92123,Vistara,UK-867,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,11.92,40,6508.0
92124,GO_FIRST,G8-146,Bangalore,Evening,one,Night,Delhi,Economy,4.83,40,6235.0
92125,Air_India,AI-9501,Bangalore,Early_Morning,one,Night,Delhi,Economy,15.0,40,6241.0
92126,GO_FIRST,G8-873,Bangalore,Morning,one,Evening,Delhi,Economy,7.25,40,6245.0
92127,GO_FIRST,G8-873,Bangalore,Morning,one,Afternoon,Delhi,Economy,6.25,40,6994.0
92128,GO_FIRST,G8-873,Bangalore,Morning,one,Evening,Delhi,Economy,8.75,40,6994.0
92129,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12.0,40,7473.0
