Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
74610,Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Economy,11.0,31,5014.0
74611,Vistara,UK-994,Mumbai,Morning,one,Night,Hyderabad,Economy,12.5,31,5014.0
74612,Vistara,UK-930,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,5.08,31,5099.0
74613,Air_India,AI-663,Mumbai,Afternoon,one,Night,Hyderabad,Economy,7.67,31,4762.0
74614,Vistara,UK-910,Mumbai,Evening,one,Night,Hyderabad,Economy,5.33,31,5414.0
74615,Vistara,UK-970,Mumbai,Morning,one,Evening,Hyderabad,Economy,8.25,31,5414.0
74616,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,9.5,31,5414.0
74617,Vistara,UK-970,Mumbai,Morning,one,Evening,Hyderabad,Economy,11.17,31,5414.0
74618,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,12.42,31,5414.0
74619,Vistara,UK-970,Mumbai,Morning,one,Night,Hyderabad,Economy,14.17,31,5414.0
74620,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,15.42,31,5414.0
74621,Air_India,AI-774,Mumbai,Night,one,Night,Hyderabad,Economy,24.33,31,5219.0
74622,GO_FIRST,G8-7557,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,7.08,31,5430.0
74623,Air_India,AI-673,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,13.33,31,5607.0
74624,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,17.92,31,5625.0
74625,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,18.33,31,5625.0
74626,Air_India,AI-633,Mumbai,Early_Morning,two_or_more,Evening,Hyderabad,Economy,13.58,31,5857.0
74627,Air_India,AI-633,Mumbai,Early_Morning,two_or_more,Morning,Hyderabad,Economy,28.75,31,5857.0
74628,Air_India,AI-633,Mumbai,Early_Morning,two_or_more,Morning,Hyderabad,Economy,30.17,31,5857.0
74629,Air_India,AI-809,Mumbai,Morning,one,Morning,Hyderabad,Economy,23.92,31,5940.0
74630,Air_India,AI-651,Mumbai,Morning,one,Evening,Hyderabad,Economy,7.75,31,5977.0
74631,Vistara,UK-651,Mumbai,Evening,one,Evening,Hyderabad,Economy,25.42,31,6398.0
74632,Indigo,6E-711,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,5.0,31,6148.0
74633,GO_FIRST,G8-347,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,12.08,31,6250.0
74634,Air_India,AI-633,Mumbai,Early_Morning,two_or_more,Night,Hyderabad,Economy,17.83,31,6277.0
74635,GO_FIRST,G8-7561,Mumbai,Afternoon,one,Night,Hyderabad,Economy,7.17,31,6293.0
74636,GO_FIRST,G8-511,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,10.67,31,6293.0
74637,Air_India,AI-675,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,15.08,31,6479.0
74638,Indigo,6E-179,Mumbai,Morning,one,Afternoon,Hyderabad,Economy,4.25,31,7042.0
74639,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,12.0,31,7498.0
