Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
44520,GO_FIRST,G8-351,Mumbai,Morning,one,Afternoon,Delhi,Economy,7.0,10,12611.0
44521,GO_FIRST,G8-351,Mumbai,Morning,one,Evening,Delhi,Economy,10.5,10,12611.0
44522,Air_India,AI-673,Mumbai,Early_Morning,one,Night,Delhi,Economy,13.0,10,12694.0
44523,Vistara,UK-827,Mumbai,Night,one,Morning,Delhi,Economy,12.75,10,13083.0
44524,Vistara,UK-827,Mumbai,Night,one,Afternoon,Delhi,Economy,16.5,10,13083.0
44525,Vistara,UK-827,Mumbai,Night,one,Evening,Delhi,Economy,22.92,10,13083.0
44526,Air_India,AI-651,Mumbai,Morning,one,Evening,Delhi,Economy,9.92,10,12768.0
44527,Vistara,UK-621,Mumbai,Afternoon,one,Evening,Delhi,Economy,27.5,10,13136.0
44528,SpiceJet,SG-276,Mumbai,Early_Morning,one,Morning,Delhi,Economy,4.75,10,12847.0
44529,Air_India,AI-675,Mumbai,Early_Morning,one,Night,Delhi,Economy,16.83,10,12978.0
44530,Vistara,UK-821,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,6.75,10,13398.0
44531,Vistara,UK-771,Mumbai,Early_Morning,one,Night,Delhi,Economy,14.17,10,13923.0
44532,Air_India,AI-675,Mumbai,Early_Morning,one,Evening,Delhi,Economy,11.83,10,13818.0
44533,Air_India,AI-774,Mumbai,Night,one,Morning,Delhi,Economy,12.33,10,13818.0
44534,Air_India,AI-673,Mumbai,Early_Morning,one,Night,Delhi,Economy,15.08,10,13818.0
44535,AirAsia,I5-471,Mumbai,Night,one,Morning,Delhi,Economy,11.33,10,13840.0
44536,AirAsia,I5-620,Mumbai,Early_Morning,one,Evening,Delhi,Economy,13.42,10,13840.0
44537,GO_FIRST,G8-511,Mumbai,Early_Morning,one,Evening,Delhi,Economy,11.92,10,14133.0
44538,Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Economy,16.0,10,14238.0
44539,Vistara,UK-775,Mumbai,Afternoon,one,Night,Delhi,Economy,7.17,10,14973.0
44540,Vistara,UK-775,Mumbai,Afternoon,one,Night,Delhi,Economy,8.75,10,14973.0
44541,Air_India,AI-675,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,6.75,10,14658.0
44542,Air_India,AI-673,Mumbai,Early_Morning,one,Evening,Delhi,Economy,10.08,10,14658.0
44543,Air_India,AI-774,Mumbai,Night,one,Evening,Delhi,Economy,21.08,10,14658.0
44544,Air_India,AI-681,Mumbai,Evening,one,Night,Delhi,Economy,28.0,10,14658.0
44545,Vistara,UK-823,Mumbai,Evening,one,Night,Delhi,Economy,6.08,10,15393.0
44546,Air_India,AI-9657,Mumbai,Evening,one,Evening,Delhi,Economy,21.67,10,15393.0
44547,Vistara,UK-825,Mumbai,Morning,one,Night,Delhi,Economy,14.17,10,15918.0
44548,Air_India,AI-683,Mumbai,Night,one,Evening,Delhi,Economy,19.75,10,15708.0
44549,GO_FIRST,G8-575,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,9.83,10,16023.0
