Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
273390,Air_India,AI-402,Kolkata,Morning,one,Morning,Chennai,Business,22.5,19,55983.0
273391,Air_India,AI-770,Kolkata,Night,one,Evening,Chennai,Business,22.5,19,55983.0
273392,Air_India,AI-763,Kolkata,Early_Morning,one,Morning,Chennai,Business,25.92,19,55983.0
273393,Vistara,UK-778,Kolkata,Afternoon,one,Night,Chennai,Business,7.42,19,56879.0
273394,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Chennai,Business,18.58,19,56879.0
273395,Air_India,AI-526,Kolkata,Evening,two_or_more,Early_Morning,Chennai,Business,12.33,19,60631.0
273396,Air_India,AI-743,Kolkata,Morning,two_or_more,Evening,Chennai,Business,9.08,19,69125.0
273397,Air_India,AI-743,Kolkata,Morning,two_or_more,Night,Chennai,Business,13.67,19,69125.0
273398,Air_India,AI-765,Kolkata,Night,zero,Night,Chennai,Business,2.42,20,20606.0
273399,Air_India,AI-773,Kolkata,Evening,one,Early_Morning,Chennai,Business,14.08,20,55087.0
273400,Air_India,AI-773,Kolkata,Evening,one,Morning,Chennai,Business,17.67,20,55087.0
273401,Vistara,UK-776,Kolkata,Evening,one,Night,Chennai,Business,5.5,20,55502.0
273402,Vistara,UK-772,Kolkata,Morning,one,Evening,Chennai,Business,9.5,20,55502.0
273403,Vistara,UK-774,Kolkata,Night,one,Morning,Chennai,Business,12.25,20,55502.0
273404,Vistara,UK-772,Kolkata,Morning,one,Night,Chennai,Business,12.67,20,55502.0
273405,Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Business,15.25,20,55502.0
273406,Vistara,UK-774,Kolkata,Night,one,Morning,Chennai,Business,15.25,20,55502.0
273407,Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Business,18.25,20,55502.0
273408,Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Business,22.42,20,55502.0
273409,Vistara,UK-774,Kolkata,Night,one,Evening,Chennai,Business,23.33,20,55502.0
273410,Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Business,25.42,20,55502.0
273411,Vistara,UK-776,Kolkata,Evening,one,Evening,Chennai,Business,26.33,20,55502.0
273412,Vistara,UK-774,Kolkata,Night,one,Night,Chennai,Business,26.5,20,55502.0
273413,Vistara,UK-706,Kolkata,Morning,one,Evening,Chennai,Business,6.08,20,55983.0
273414,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Chennai,Business,9.17,20,55983.0
273415,Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Business,10.0,20,55983.0
273416,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Business,13.08,20,55983.0
273417,Vistara,UK-708,Kolkata,Night,one,Morning,Chennai,Business,13.5,20,55983.0
273418,Vistara,UK-738,Kolkata,Evening,one,Morning,Chennai,Business,15.17,20,55983.0
273419,Vistara,UK-708,Kolkata,Night,one,Evening,Chennai,Business,19.92,20,55983.0
