Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
145800,Indigo,6E-2474,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,7.67,30,7832.0
145801,Indigo,6E-417,Kolkata,Afternoon,one,Night,Hyderabad,Economy,7.33,30,7962.0
145802,Vistara,UK-772,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,12.5,30,8355.0
145803,Air_India,AI-676,Kolkata,Morning,one,Night,Hyderabad,Economy,13.92,30,8047.0
145804,Air_India,AI-773,Kolkata,Evening,two_or_more,Morning,Hyderabad,Economy,17.25,30,8047.0
145805,Air_India,AI-773,Kolkata,Evening,two_or_more,Morning,Hyderabad,Economy,18.67,30,8047.0
145806,Air_India,AI-676,Kolkata,Morning,one,Morning,Hyderabad,Economy,24.83,30,8047.0
145807,Indigo,6E-822,Kolkata,Morning,one,Evening,Hyderabad,Economy,6.25,30,8118.0
145808,Indigo,6E-822,Kolkata,Morning,one,Night,Hyderabad,Economy,8.83,30,8118.0
145809,Vistara,UK-772,Kolkata,Morning,two_or_more,Evening,Hyderabad,Economy,9.5,30,8483.0
145810,Air_India,AI-9745,Kolkata,Morning,one,Night,Hyderabad,Economy,10.0,30,8269.0
145811,Indigo,6E-417,Kolkata,Afternoon,one,Evening,Hyderabad,Economy,4.5,30,8300.0
145812,Air_India,AI-402,Kolkata,Morning,one,Night,Hyderabad,Economy,11.17,30,8449.0
145813,Vistara,UK-772,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,12.5,30,9039.0
145814,Indigo,6E-6785,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,7.25,30,8930.0
145815,Indigo,6E-207,Kolkata,Morning,one,Evening,Hyderabad,Economy,7.83,30,8957.0
145816,SpiceJet,SG-3281,Kolkata,Afternoon,one,Night,Hyderabad,Economy,5.92,30,9113.0
145817,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Economy,9.67,30,9824.0
145818,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,12.67,30,9824.0
145819,Vistara,UK-706,Kolkata,Morning,one,Morning,Hyderabad,Economy,23.42,30,9824.0
145820,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Economy,6.75,30,10139.0
145821,Vistara,UK-706,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,26.33,30,10139.0
145822,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,10.67,30,13435.0
145823,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,10.67,30,13446.0
145824,Air_India,AI-573,Kolkata,Evening,one,Early_Morning,Hyderabad,Economy,13.58,30,13356.0
145825,Air_India,AI-573,Kolkata,Evening,one,Evening,Hyderabad,Economy,24.75,30,13367.0
145826,AirAsia,I5-510,Kolkata,Early_Morning,zero,Early_Morning,Hyderabad,Economy,2.08,31,2436.0
145827,Indigo,6E-6172,Kolkata,Night,zero,Late_Night,Hyderabad,Economy,2.17,31,2436.0
145828,Indigo,6E-6214,Kolkata,Morning,one,Evening,Hyderabad,Economy,7.5,31,2436.0
145829,Indigo,6E-6214,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.42,31,2436.0
