Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
201570,Vistara,UK-826,Chennai,Afternoon,one,Morning,Kolkata,Economy,21.17,39,7081.0
201571,Vistara,UK-824,Chennai,Night,one,Evening,Kolkata,Economy,23.42,39,7081.0
201572,Vistara,UK-822,Chennai,Morning,one,Morning,Kolkata,Economy,23.92,39,7081.0
201573,Vistara,UK-828,Chennai,Early_Morning,one,Morning,Kolkata,Economy,26.67,39,7081.0
201574,Vistara,UK-826,Chennai,Afternoon,one,Evening,Kolkata,Economy,28.33,39,7081.0
201575,GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Kolkata,Economy,9.83,39,6985.0
201576,GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Kolkata,Economy,12.5,39,6985.0
201577,Air_India,AI-430,Chennai,Morning,one,Night,Kolkata,Economy,13.75,39,7157.0
201578,GO_FIRST,G8-451,Chennai,Night,one,Early_Morning,Kolkata,Economy,8.42,39,7312.0
201579,Air_India,AI-440,Chennai,Early_Morning,one,Night,Kolkata,Economy,17.5,39,7472.0
201580,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Kolkata,Economy,11.42,39,7619.0
201581,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,8.33,39,8816.0
201582,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,9.83,39,8816.0
201583,Vistara,UK-826,Chennai,Afternoon,one,Night,Kolkata,Economy,10.25,39,8816.0
201584,Vistara,UK-826,Chennai,Afternoon,one,Night,Kolkata,Economy,10.25,39,9216.0
201585,GO_FIRST,G8-305,Chennai,Morning,one,Afternoon,Kolkata,Economy,5.42,39,9168.0
201586,Vistara,UK-826,Chennai,Afternoon,one,Evening,Kolkata,Economy,31.08,39,14702.0
201587,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,33.83,39,14702.0
201588,Vistara,UK-824,Chennai,Night,one,Evening,Kolkata,Economy,23.08,39,15002.0
201589,Vistara,UK-826,Chennai,Afternoon,one,Evening,Kolkata,Economy,31.08,39,15002.0
201590,Indigo,6E-6016,Chennai,Evening,zero,Night,Kolkata,Economy,2.17,40,2359.0
201591,AirAsia,I5-319,Chennai,Morning,zero,Afternoon,Kolkata,Economy,2.33,40,2359.0
201592,Indigo,6E-183,Chennai,Afternoon,zero,Evening,Kolkata,Economy,2.33,40,2359.0
201593,Indigo,6E-606,Chennai,Evening,zero,Night,Kolkata,Economy,2.33,40,2359.0
201594,Indigo,6E-321,Chennai,Early_Morning,zero,Morning,Kolkata,Economy,2.42,40,2359.0
201595,Indigo,6E-6326,Chennai,Afternoon,zero,Afternoon,Kolkata,Economy,2.42,40,2359.0
201596,SpiceJet,SG-388,Chennai,Evening,zero,Night,Kolkata,Economy,2.42,40,2359.0
201597,AirAsia,I5-557,Chennai,Night,zero,Late_Night,Kolkata,Economy,2.42,40,2359.0
201598,Indigo,6E-562,Chennai,Evening,one,Night,Kolkata,Economy,5.58,40,2359.0
201599,Indigo,6E-796,Chennai,Night,one,Early_Morning,Kolkata,Economy,6.75,40,2359.0
