Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
5310,Vistara,UK-981,Delhi,Night,zero,Night,Mumbai,Economy,2.17,28,2476.0
5311,Vistara,UK-927,Delhi,Morning,zero,Morning,Mumbai,Economy,2.08,28,2700.0
5312,Vistara,UK-993,Delhi,Afternoon,zero,Afternoon,Mumbai,Economy,2.17,28,2700.0
5313,Vistara,UK-951,Delhi,Afternoon,zero,Evening,Mumbai,Economy,2.17,28,2700.0
5314,Vistara,UK-933,Delhi,Afternoon,zero,Evening,Mumbai,Economy,2.17,28,2700.0
5315,Vistara,UK-985,Delhi,Evening,zero,Night,Mumbai,Economy,2.17,28,2700.0
5316,Vistara,UK-995,Delhi,Morning,zero,Afternoon,Mumbai,Economy,2.25,28,2700.0
5317,Vistara,UK-945,Delhi,Morning,zero,Afternoon,Mumbai,Economy,2.33,28,2700.0
5318,GO_FIRST,G8-7533,Delhi,Afternoon,zero,Afternoon,Mumbai,Economy,2.08,28,2410.0
5319,GO_FIRST,G8-7534,Delhi,Afternoon,zero,Evening,Mumbai,Economy,2.08,28,2410.0
5320,GO_FIRST,G8-7535,Delhi,Evening,zero,Evening,Mumbai,Economy,2.08,28,2410.0
5321,Indigo,6E-171,Delhi,Late_Night,zero,Early_Morning,Mumbai,Economy,2.17,28,2410.0
5322,AirAsia,I5-764,Delhi,Early_Morning,zero,Early_Morning,Mumbai,Economy,2.17,28,2410.0
5323,Indigo,6E-2054,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.17,28,2410.0
5324,GO_FIRST,G8-530,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.17,28,2410.0
5325,Indigo,6E-5001,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.17,28,2410.0
5326,GO_FIRST,G8-334,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.17,28,2410.0
5327,Indigo,6E-5329,Delhi,Morning,zero,Morning,Mumbai,Economy,2.17,28,2410.0
5328,Indigo,6E-2137,Delhi,Night,zero,Late_Night,Mumbai,Economy,2.17,28,2410.0
5329,GO_FIRST,G8-2501,Delhi,Late_Night,zero,Early_Morning,Mumbai,Economy,2.25,28,2410.0
5330,GO_FIRST,G8-336,Delhi,Afternoon,zero,Evening,Mumbai,Economy,2.25,28,2410.0
5331,GO_FIRST,G8-392,Delhi,Afternoon,zero,Evening,Mumbai,Economy,2.25,28,2410.0
5332,GO_FIRST,G8-346,Delhi,Evening,zero,Night,Mumbai,Economy,2.25,28,2410.0
5333,AirAsia,I5-482,Delhi,Evening,zero,Night,Mumbai,Economy,2.25,28,2410.0
5334,Indigo,6E-6261,Delhi,Evening,zero,Night,Mumbai,Economy,2.25,28,2410.0
5335,GO_FIRST,G8-330,Delhi,Night,zero,Night,Mumbai,Economy,2.25,28,2410.0
5336,Indigo,6E-6278,Delhi,Morning,zero,Morning,Mumbai,Economy,2.33,28,2410.0
5337,GO_FIRST,G8-338,Delhi,Morning,zero,Afternoon,Mumbai,Economy,2.33,28,2410.0
5338,Indigo,6E-218,Delhi,Morning,zero,Afternoon,Mumbai,Economy,2.33,28,2410.0
5339,GO_FIRST,G8-323,Delhi,Evening,zero,Night,Mumbai,Economy,2.33,28,2410.0
