Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
289440,Vistara,UK-838,Chennai,Night,zero,Night,Delhi,Business,21.319564986835356,34,27792.0
289441,Air_India,AI-440,Chennai,Early_Morning,zero,Morning,Delhi,Business,2.67,34,27792.0
289442,Air_India,AI-539,Chennai,Evening,zero,Evening,Delhi,Business,2.83,34,27792.0
289443,Air_India,AI-538,Chennai,Night,zero,Night,Delhi,Business,2.83,34,27792.0
289444,Air_India,AI-430,Chennai,Morning,zero,Afternoon,Delhi,Business,3.08,34,27792.0
289445,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Business,5.5,34,45185.0
289446,Air_India,AI-569,Chennai,Early_Morning,one,Afternoon,Delhi,Business,5.92,34,45185.0
289447,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Business,6.33,34,45185.0
289448,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Business,8.83,34,45185.0
289449,Air_India,AI-569,Chennai,Early_Morning,one,Evening,Delhi,Business,11.92,34,45185.0
289450,Air_India,AI-569,Chennai,Early_Morning,one,Evening,Delhi,Business,13.0,34,45185.0
289451,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Business,14.08,34,45185.0
289452,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Business,14.92,34,45185.0
289453,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Business,17.42,34,45185.0
289454,Air_India,AI-672,Chennai,Afternoon,one,Morning,Delhi,Business,18.25,34,45185.0
289455,Vistara,UK-822,Chennai,Morning,one,Afternoon,Delhi,Business,4.75,34,45600.0
289456,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,7.5,34,45600.0
289457,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,11.58,34,45600.0
289458,Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Delhi,Business,12.42,34,45600.0
289459,Vistara,UK-822,Chennai,Morning,one,Late_Night,Delhi,Business,15.17,34,45600.0
289460,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Business,18.0,34,45600.0
289461,Air_India,AI-766,Chennai,Morning,one,Night,Delhi,Business,12.67,34,47585.0
289462,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,12.08,34,53440.0
289463,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Business,23.25,34,53440.0
289464,Air_India,AI-766,Chennai,Morning,one,Night,Delhi,Business,14.75,34,56545.0
289465,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Business,5.58,34,57920.0
289466,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,5.67,34,57920.0
289467,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,7.08,34,57920.0
289468,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Business,8.33,34,57920.0
289469,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,10.5,34,57920.0
