Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
250140,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Business,13.08,19,54684.0
250141,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Business,14.83,19,54684.0
250142,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Business,15.83,19,54684.0
250143,Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Mumbai,Business,7.08,19,54684.0
250144,Air_India,AI-505,Bangalore,Morning,one,Evening,Mumbai,Business,7.58,19,54684.0
250145,Air_India,AI-505,Bangalore,Morning,one,Evening,Mumbai,Business,9.58,19,54684.0
250146,Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Business,10.83,19,54684.0
250147,Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Business,11.17,19,54684.0
250148,Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Business,11.75,19,54684.0
250149,Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Business,12.08,19,54684.0
250150,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Mumbai,Business,12.25,19,54684.0
250151,Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Business,13.17,19,54684.0
250152,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Mumbai,Business,14.25,19,54684.0
250153,Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Business,14.25,19,54684.0
250154,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Business,15.5,19,54684.0
250155,Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Business,15.75,19,54684.0
250156,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Business,15.83,19,54684.0
250157,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Business,16.42,19,54684.0
250158,Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Business,16.83,19,54684.0
250159,Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Business,17.92,19,54684.0
250160,Air_India,AI-808,Bangalore,Night,one,Evening,Mumbai,Business,21.0,19,54684.0
250161,Air_India,AI-808,Bangalore,Night,one,Evening,Mumbai,Business,23.0,19,54684.0
250162,Air_India,AI-503,Bangalore,Evening,one,Evening,Mumbai,Business,24.67,19,54684.0
250163,Air_India,AI-503,Bangalore,Evening,one,Evening,Mumbai,Business,26.67,19,54684.0
250164,Vistara,UK-808,Bangalore,Early_Morning,one,Afternoon,Mumbai,Business,6.0,19,61404.0
250165,Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Mumbai,Business,7.0,19,61404.0
250166,Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Business,14.42,19,61404.0
250167,Vistara,UK-816,Bangalore,Morning,one,Evening,Mumbai,Business,7.58,19,62524.0
250168,Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Business,9.33,19,62524.0
250169,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Business,11.08,19,62524.0
