Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
183990,SpiceJet,SG-612,Chennai,Night,one,Night,Delhi,Economy,25.92,27,4048.0
183991,SpiceJet,SG-329,Chennai,Afternoon,one,Evening,Delhi,Economy,26.42,27,4048.0
183992,SpiceJet,SG-678,Chennai,Early_Morning,one,Morning,Delhi,Economy,27.17,27,4048.0
183993,Indigo,6E-847,Chennai,Evening,one,Night,Delhi,Economy,5.67,27,4071.0
183994,Indigo,6E-489,Chennai,Night,one,Late_Night,Delhi,Economy,5.67,27,4071.0
183995,Indigo,6E-6113,Chennai,Afternoon,one,Night,Delhi,Economy,6.25,27,4071.0
183996,Indigo,6E-847,Chennai,Evening,one,Night,Delhi,Economy,6.67,27,4071.0
183997,Indigo,6E-605,Chennai,Afternoon,one,Night,Delhi,Economy,7.67,27,4071.0
183998,Indigo,6E-6113,Chennai,Afternoon,one,Night,Delhi,Economy,7.67,27,4071.0
183999,Indigo,6E-6113,Chennai,Afternoon,one,Night,Delhi,Economy,8.67,27,4071.0
184000,Indigo,6E-605,Chennai,Afternoon,one,Night,Delhi,Economy,9.08,27,4071.0
184001,Indigo,6E-847,Chennai,Evening,one,Late_Night,Delhi,Economy,10.0,27,4071.0
184002,Indigo,6E-605,Chennai,Afternoon,one,Night,Delhi,Economy,10.08,27,4071.0
184003,Indigo,6E-6215,Chennai,Evening,one,Late_Night,Delhi,Economy,6.58,27,4121.0
184004,Indigo,6E-6006,Chennai,Afternoon,one,Late_Night,Delhi,Economy,9.33,27,4121.0
184005,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,8.17,27,4971.0
184006,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,10.5,27,4971.0
184007,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,10.92,27,4971.0
184008,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,11.58,27,4971.0
184009,Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Delhi,Economy,11.67,27,4971.0
184010,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,12.08,27,4971.0
184011,Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Delhi,Economy,12.42,27,4971.0
184012,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,13.25,27,4971.0
184013,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,13.67,27,4971.0
184014,Vistara,UK-822,Chennai,Morning,one,Late_Night,Delhi,Economy,14.42,27,4971.0
184015,Vistara,UK-822,Chennai,Morning,one,Late_Night,Delhi,Economy,15.17,27,4971.0
184016,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,16.0,27,4971.0
184017,GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Delhi,Economy,6.42,27,4827.0
184018,GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,7.17,27,4827.0
184019,GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,9.5,27,4827.0
