Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
78000,Indigo,6E-5217,Mumbai,Evening,one,Night,Chennai,Economy,3.75,7,8726.0
78001,Indigo,6E-354,Mumbai,Afternoon,one,Night,Chennai,Economy,7.33,7,8726.0
78002,Indigo,6E-6051,Mumbai,Evening,one,Night,Chennai,Economy,5.08,7,8831.0
78003,Indigo,6E-5312,Mumbai,Morning,one,Afternoon,Chennai,Economy,4.33,7,9146.0
78004,Indigo,6E-5209,Mumbai,Early_Morning,one,Morning,Chennai,Economy,5.0,7,9198.0
78005,Air_India,AI-687,Mumbai,Afternoon,one,Night,Chennai,Economy,7.58,7,9201.0
78006,Air_India,AI-442,Mumbai,Afternoon,one,Night,Chennai,Economy,8.0,7,9201.0
78007,Air_India,AI-809,Mumbai,Morning,one,Evening,Chennai,Economy,9.0,7,9201.0
78008,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Chennai,Economy,11.0,7,9201.0
78009,Air_India,AI-867,Mumbai,Night,one,Morning,Chennai,Economy,11.42,7,9201.0
78010,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Chennai,Economy,11.92,7,9201.0
78011,Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Chennai,Economy,12.0,7,9201.0
78012,Air_India,AI-809,Mumbai,Morning,one,Night,Chennai,Economy,13.58,7,9201.0
78013,Air_India,AI-888,Mumbai,Evening,one,Morning,Chennai,Economy,13.92,7,9201.0
78014,Air_India,AI-660,Mumbai,Evening,one,Morning,Chennai,Economy,14.92,7,9201.0
78015,Air_India,AI-867,Mumbai,Night,one,Afternoon,Chennai,Economy,15.17,7,9201.0
78016,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Chennai,Economy,15.58,7,9201.0
78017,Air_India,AI-635,Mumbai,Early_Morning,one,Night,Chennai,Economy,16.5,7,9201.0
78018,Air_India,AI-864,Mumbai,Early_Morning,one,Night,Chennai,Economy,16.58,7,9201.0
78019,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Chennai,Economy,16.92,7,9201.0
78020,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Chennai,Economy,17.33,7,9201.0
78021,Air_India,AI-888,Mumbai,Evening,one,Afternoon,Chennai,Economy,17.67,7,9201.0
78022,Air_India,AI-660,Mumbai,Evening,one,Afternoon,Chennai,Economy,18.67,7,9201.0
78023,Air_India,AI-687,Mumbai,Afternoon,one,Afternoon,Chennai,Economy,20.67,7,9201.0
78024,Air_India,AI-442,Mumbai,Afternoon,one,Afternoon,Chennai,Economy,21.08,7,9201.0
78025,Air_India,AI-867,Mumbai,Night,one,Evening,Chennai,Economy,21.5,7,9201.0
78026,Air_India,AI-809,Mumbai,Morning,one,Morning,Chennai,Economy,22.92,7,9201.0
78027,Air_India,AI-888,Mumbai,Evening,one,Evening,Chennai,Economy,24.0,7,9201.0
78028,Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Chennai,Economy,24.92,7,9201.0
78029,Air_India,AI-660,Mumbai,Evening,one,Evening,Chennai,Economy,25.0,7,9201.0
