Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
174120,Air_India,AI-9875,Hyderabad,Morning,one,Early_Morning,Kolkata,Economy,18.25,31,5029.0
174121,GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,12.75,31,5067.0
174122,Indigo,6E-6339,Hyderabad,Early_Morning,zero,Morning,Kolkata,Economy,2.08,31,5082.0
174123,Air_India,AI-543,Hyderabad,Morning,one,Evening,Kolkata,Economy,7.83,31,5209.0
174124,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,12.67,31,5209.0
174125,Air_India,AI-543,Hyderabad,Morning,one,Morning,Kolkata,Economy,21.67,31,5209.0
174126,Air_India,AI-508,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,28.5,31,5223.0
174127,Air_India,AI-9518,Hyderabad,Night,one,Evening,Kolkata,Economy,20.83,31,5233.0
174128,Air_India,AI-9875,Hyderabad,Morning,one,Evening,Kolkata,Economy,30.58,31,5233.0
174129,Air_India,AI-541,Hyderabad,Evening,one,Night,Kolkata,Economy,6.08,31,5314.0
174130,Air_India,AI-507,Hyderabad,Morning,one,Afternoon,Kolkata,Economy,6.17,31,5503.0
174131,Vistara,UK-870,Hyderabad,Night,one,Morning,Kolkata,Economy,12.0,31,5960.0
174132,Vistara,UK-870,Hyderabad,Night,one,Evening,Kolkata,Economy,21.5,31,5960.0
174133,Vistara,UK-870,Hyderabad,Night,one,Evening,Kolkata,Economy,23.0,31,5960.0
174134,Vistara,UK-870,Hyderabad,Night,one,Night,Kolkata,Economy,26.17,31,5960.0
174135,GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,11.25,31,5651.0
174136,Air_India,AI-559,Hyderabad,Early_Morning,one,Afternoon,Kolkata,Economy,8.0,31,5734.0
174137,Air_India,AI-543,Hyderabad,Morning,one,Night,Kolkata,Economy,11.0,31,5734.0
174138,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Kolkata,Economy,15.83,31,5734.0
174139,GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Night,Kolkata,Economy,6.25,31,5754.0
174140,GO_FIRST,G8-426,Hyderabad,Night,one,Early_Morning,Kolkata,Economy,9.67,31,5754.0
174141,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Night,Kolkata,Economy,15.25,31,5754.0
174142,Vistara,UK-870,Hyderabad,Night,one,Morning,Kolkata,Economy,13.0,31,6170.0
174143,Vistara,UK-880,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,6.17,31,6275.0
174144,Vistara,UK-830,Hyderabad,Morning,one,Evening,Kolkata,Economy,7.75,31,6275.0
174145,Vistara,UK-830,Hyderabad,Morning,one,Evening,Kolkata,Economy,9.25,31,6275.0
174146,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Kolkata,Economy,9.33,31,6275.0
174147,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,11.25,31,6275.0
174148,Vistara,UK-830,Hyderabad,Morning,one,Night,Kolkata,Economy,12.42,31,6275.0
174149,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,12.75,31,6275.0
