Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
110250,Vistara,UK-864,Bangalore,Evening,one,Night,Hyderabad,Economy,25.92,7,7813.0
110251,Vistara,UK-854,Bangalore,Evening,one,Night,Hyderabad,Economy,26.5,-7,7813.0
110252,Indigo,6E-357,Bangalore,Night,one,Early_Morning,Hyderabad,Economy,8.83,7,7787.0
110253,Vistara,UK-852,Bangalore,Morning,one,Night,Hyderabad,Economy,11.42,7,8260.0
110254,Vistara,UK-852,Bangalore,Morning,one,Early_Morning,Hyderabad,Economy,22.33,7,8260.0
110255,Vistara,UK-852,Bangalore,Morning,one,Afternoon,Hyderabad,Economy,26.75,7,8260.0
110256,Air_India,AI-9547,Bangalore,Evening,one,Night,Hyderabad,Economy,26.08,7,8119.0
110257,Indigo,6E-841,Bangalore,Afternoon,one,Night,Hyderabad,Economy,6.08,7,8171.0
110258,Indigo,6E-6326,Bangalore,Morning,one,Night,Hyderabad,Economy,9.58,7,8171.0
110259,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Hyderabad,Economy,14.83,7,9064.0
110260,Indigo,6E-6212,Bangalore,Morning,one,Evening,Hyderabad,Economy,6.17,7,10470.0
110261,Indigo,6E-6212,Bangalore,Morning,one,Night,Hyderabad,Economy,10.0,7,10470.0
110262,Vistara,UK-812,Bangalore,Morning,one,Evening,Hyderabad,Economy,7.25,7,11205.0
110263,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Hyderabad,Economy,9.0,7,11205.0
110264,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Hyderabad,Economy,10.0,7,11205.0
110265,Vistara,UK-816,Bangalore,Morning,one,Night,Hyderabad,Economy,11.42,7,11205.0
110266,Vistara,UK-814,Bangalore,Night,one,Morning,Hyderabad,Economy,12.5,7,11205.0
110267,Vistara,UK-816,Bangalore,Morning,one,Evening,Hyderabad,Economy,8.42,7,11919.0
110268,Vistara,UK-812,Bangalore,Morning,one,Evening,Hyderabad,Economy,10.17,7,11919.0
110269,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Hyderabad,Economy,11.92,7,11919.0
110270,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Hyderabad,Economy,12.92,7,11919.0
110271,Air_India,AI-9547,Bangalore,Evening,one,Night,Hyderabad,Economy,26.58,7,11952.0
110272,Air_India,AI-640,Bangalore,Early_Morning,one,Evening,Hyderabad,Economy,12.58,7,12385.0
110273,Air_India,AI-9547,Bangalore,Evening,one,Night,Hyderabad,Economy,26.58,7,12897.0
110274,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Hyderabad,Economy,15.33,7,12920.0
110275,Air_India,AI-501,Bangalore,Afternoon,one,Evening,Hyderabad,Economy,6.0,7,13054.0
110276,Air_India,AI-505,Bangalore,Morning,one,Evening,Hyderabad,Economy,8.92,7,13054.0
110277,Air_India,AI-501,Bangalore,Afternoon,one,Night,Hyderabad,Economy,10.25,7,13054.0
110278,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Hyderabad,Economy,13.17,7,13054.0
110279,Air_India,AI-505,Bangalore,Morning,one,Night,Hyderabad,Economy,13.17,7,13054.0
