Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
14820,Indigo,6E-2336,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.67,25,4500.0
14821,Indigo,6E-2082,Delhi,Evening,zero,Night,Bangalore,Economy,2.83,25,4500.0
14822,Indigo,6E-6233,Delhi,Late_Night,zero,Early_Morning,Bangalore,Economy,2.92,25,4500.0
14823,Indigo,6E-772,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.92,25,4500.0
14824,Indigo,6E-2026,Delhi,Morning,zero,Morning,Bangalore,Economy,2.92,25,4500.0
14825,Indigo,6E-5175,Delhi,Morning,zero,Afternoon,Bangalore,Economy,2.92,25,4500.0
14826,Indigo,6E-2188,Delhi,Afternoon,zero,Afternoon,Bangalore,Economy,2.92,25,4500.0
14827,Indigo,6E-654,Delhi,Evening,zero,Night,Bangalore,Economy,2.92,25,4500.0
14828,Indigo,6E-2131,Delhi,Night,zero,Late_Night,Bangalore,Economy,2.92,25,4500.0
14829,Indigo,6E-2036,Delhi,Night,zero,Late_Night,Bangalore,Economy,2.92,25,4500.0
14830,Indigo,6E-2028,Delhi,Afternoon,zero,Evening,Bangalore,Economy,3.0,25,4500.0
14831,GO_FIRST,G8-113,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.58,25,4501.0
14832,GO_FIRST,G8-119,Delhi,Evening,zero,Night,Bangalore,Economy,2.75,25,4501.0
14833,Vistara,UK-955,Delhi,Evening,one,Night,Bangalore,Economy,5.08,25,4896.0
14834,Vistara,UK-941,Delhi,Evening,one,Night,Bangalore,Economy,6.08,25,4896.0
14835,Vistara,UK-963,Delhi,Morning,one,Evening,Bangalore,Economy,8.92,25,4896.0
14836,Vistara,UK-963,Delhi,Morning,one,Evening,Bangalore,Economy,10.42,25,4896.0
14837,Vistara,UK-963,Delhi,Morning,one,Night,Bangalore,Economy,12.08,25,4896.0
14838,Vistara,UK-977,Delhi,Evening,one,Early_Morning,Bangalore,Economy,12.83,25,4896.0
14839,Air_India,AI-423,Delhi,Early_Morning,one,Evening,Bangalore,Economy,12.25,25,4728.0
14840,Air_India,AI-473,Delhi,Evening,one,Afternoon,Bangalore,Economy,19.67,25,4728.0
14841,Indigo,6E-369,Delhi,Night,one,Early_Morning,Bangalore,Economy,10.0,25,4740.0
14842,Air_India,AI-9843,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,6.75,25,4753.0
14843,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Bangalore,Economy,10.25,25,5106.0
14844,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Bangalore,Economy,11.75,25,5106.0
14845,Indigo,6E-7403,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,7.17,25,5040.0
14846,Air_India,AI-877,Delhi,Morning,one,Evening,Bangalore,Economy,6.08,25,5148.0
14847,Air_India,AI-877,Delhi,Morning,one,Afternoon,Bangalore,Economy,27.33,25,5148.0
14848,Indigo,6E-198,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,9.08,25,5399.0
14849,Air_India,AI-465,Delhi,Evening,one,Afternoon,Bangalore,Economy,23.17,25,5504.0
