Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
155490,AirAsia,I5-1518,Hyderabad,Evening,one,Late_Night,Delhi,Economy,5.58,27,2228.0
155491,AirAsia,I5-972,Hyderabad,Evening,one,Late_Night,Delhi,Economy,7.5,27,2228.0
155492,AirAsia,I5-1518,Hyderabad,Evening,one,Late_Night,Delhi,Economy,7.58,27,2228.0
155493,AirAsia,I5-1543,Hyderabad,Afternoon,one,Night,Delhi,Economy,7.92,27,2228.0
155494,AirAsia,I5-1517,Hyderabad,Evening,one,Late_Night,Delhi,Economy,9.58,27,2228.0
155495,AirAsia,I5-974,Hyderabad,Night,one,Morning,Delhi,Economy,10.75,27,2228.0
155496,AirAsia,I5-1543,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,11.0,27,2228.0
155497,AirAsia,I5-517,Hyderabad,Morning,one,Night,Delhi,Economy,11.83,27,2228.0
155498,AirAsia,I5-1543,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,13.0,27,2228.0
155499,AirAsia,I5-1518,Hyderabad,Evening,one,Morning,Delhi,Economy,13.17,27,2228.0
155500,AirAsia,I5-517,Hyderabad,Morning,one,Late_Night,Delhi,Economy,15.33,27,2228.0
155501,GO_FIRST,G8-424,Hyderabad,Early_Morning,zero,Morning,Delhi,Economy,2.0,27,2276.0
155502,GO_FIRST,G8-7556,Hyderabad,Afternoon,zero,Evening,Delhi,Economy,20.813122574660046,27,2276.0
155503,GO_FIRST,G8-426,Hyderabad,Night,zero,Late_Night,Delhi,Economy,2.33,27,2276.0
155504,Indigo,6E-2456,Hyderabad,Evening,zero,Evening,Delhi,Economy,2.08,27,2278.0
155505,Indigo,6E-6865,Hyderabad,Early_Morning,zero,Early_Morning,Delhi,Economy,2.25,27,2278.0
155506,Air_India,AI-840,Hyderabad,Night,zero,Night,Delhi,Economy,2.17,27,2276.0
155507,Air_India,AI-541,Hyderabad,Evening,zero,Evening,Delhi,Economy,2.25,27,2276.0
155508,Air_India,AI-559,Hyderabad,Early_Morning,zero,Morning,Delhi,Economy,2.5,27,2276.0
155509,Vistara,UK-830,Hyderabad,Morning,zero,Afternoon,Delhi,Economy,2.33,27,2665.0
155510,SpiceJet,SG-390,Hyderabad,Night,zero,Night,Delhi,Economy,2.08,27,2877.0
155511,Indigo,6E-6737,Hyderabad,Early_Morning,zero,Morning,Delhi,Economy,2.25,27,2694.0
155512,Indigo,6E-2093,Hyderabad,Morning,zero,Morning,Delhi,Economy,2.25,27,2694.0
155513,Indigo,6E-2248,Hyderabad,Afternoon,zero,Evening,Delhi,Economy,2.25,27,2694.0
155514,Indigo,6E-643,Hyderabad,Afternoon,zero,Evening,Delhi,Economy,2.25,27,2694.0
155515,Indigo,6E-6684,Hyderabad,Night,zero,Night,Delhi,Economy,2.25,27,2694.0
155516,Indigo,6E-2349,Hyderabad,Night,zero,Late_Night,Delhi,Economy,2.25,27,2694.0
155517,Air_India,AI-543,Hyderabad,Morning,zero,Afternoon,Delhi,Economy,2.5,27,2696.0
155518,AirAsia,I5-766,Hyderabad,Night,one,Late_Night,Delhi,Economy,4.25,27,3201.0
155519,Indigo,6E-7156,Hyderabad,Afternoon,one,Night,Delhi,Economy,6.17,27,3243.0
