Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
138210,Vistara,UK-774,Kolkata,Night,one,Morning,Bangalore,Economy,12.25,21,6195.0
138211,Vistara,UK-772,Kolkata,Morning,one,Night,Bangalore,Economy,12.42,21,6195.0
138212,Vistara,UK-774,Kolkata,Night,one,Morning,Bangalore,Economy,14.17,21,6195.0
138213,Vistara,UK-776,Kolkata,Evening,one,Early_Morning,Bangalore,Economy,14.25,21,6195.0
138214,Vistara,UK-776,Kolkata,Evening,one,Morning,Bangalore,Economy,15.25,21,6195.0
138215,Vistara,UK-776,Kolkata,Evening,one,Morning,Bangalore,Economy,17.17,21,6195.0
138216,Vistara,UK-774,Kolkata,Night,one,Evening,Bangalore,Economy,21.17,21,6195.0
138217,Vistara,UK-772,Kolkata,Morning,one,Early_Morning,Bangalore,Economy,21.42,21,6195.0
138218,Vistara,UK-772,Kolkata,Morning,one,Morning,Bangalore,Economy,22.42,21,6195.0
138219,Vistara,UK-774,Kolkata,Night,one,Evening,Bangalore,Economy,22.67,-21,6195.0
138220,Vistara,UK-776,Kolkata,Evening,one,Evening,Bangalore,Economy,24.17,21,6195.0
138221,Vistara,UK-772,Kolkata,Morning,one,Morning,Bangalore,Economy,24.33,21,6195.0
138222,Vistara,UK-774,Kolkata,Night,one,Night,Bangalore,Economy,24.33,21,6195.0
138223,Vistara,UK-776,Kolkata,Evening,one,Evening,Bangalore,Economy,25.67,21,6195.0
138224,Vistara,UK-774,Kolkata,Night,one,Night,Bangalore,Economy,26.25,21,6195.0
138225,Indigo,6E-563,Kolkata,Morning,one,Afternoon,Bangalore,Economy,6.08,21,6489.0
138226,Indigo,6E-563,Kolkata,Morning,one,Afternoon,Bangalore,Economy,7.58,21,6489.0
138227,Indigo,6E-563,Kolkata,Morning,one,Evening,Bangalore,Economy,9.5,21,6489.0
138228,Air_India,AI-773,Kolkata,Evening,one,Evening,Bangalore,Economy,25.25,21,6006.0
138229,GO_FIRST,G8-519,Kolkata,Evening,one,Late_Night,Bangalore,Economy,7.08,21,6109.0
138230,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Evening,Bangalore,Economy,7.17,21,6109.0
138231,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Afternoon,Bangalore,Economy,9.25,21,6109.0
138232,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Night,Bangalore,Economy,10.25,21,6109.0
138233,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,11.25,21,6109.0
138234,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Late_Night,Bangalore,Economy,12.08,21,6109.0
138235,GO_FIRST,G8-519,Kolkata,Evening,one,Early_Morning,Bangalore,Economy,14.17,21,6109.0
138236,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,14.75,21,6109.0
138237,Air_India,AI-526,Kolkata,Evening,one,Morning,Bangalore,Economy,16.17,21,6136.0
138238,Air_India,AI-773,Kolkata,Evening,one,Morning,Bangalore,Economy,17.92,21,6220.0
138239,Air_India,AI-676,Kolkata,Morning,one,Morning,Bangalore,Economy,25.5,21,6220.0
