Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
73170,Vistara,UK-958,Mumbai,Afternoon,one,Night,Hyderabad,Economy,10.5,22,3971.0
73171,Vistara,UK-986,Mumbai,Night,one,Morning,Hyderabad,Economy,10.92,22,3971.0
73172,Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Economy,11.0,22,3971.0
73173,Vistara,UK-950,Mumbai,Night,one,Morning,Hyderabad,Economy,11.75,22,3971.0
73174,Vistara,UK-994,Mumbai,Morning,one,Night,Hyderabad,Economy,12.5,22,3971.0
73175,Vistara,UK-988,Mumbai,Night,one,Morning,Hyderabad,Economy,12.75,22,3971.0
73176,Vistara,UK-986,Mumbai,Night,one,Afternoon,Hyderabad,Economy,13.83,22,3971.0
73177,Vistara,UK-940,Mumbai,Evening,one,Morning,Hyderabad,Economy,13.92,22,3971.0
73178,Vistara,UK-970,Mumbai,Morning,one,Night,Hyderabad,Economy,14.17,22,3971.0
73179,Vistara,UK-988,Mumbai,Night,one,Afternoon,Hyderabad,Economy,15.67,22,3971.0
73180,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,16.42,22,3971.0
73181,Vistara,UK-940,Mumbai,Evening,one,Afternoon,Hyderabad,Economy,16.83,22,3971.0
73182,Vistara,UK-954,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,16.92,22,3971.0
73183,Air_India,AI-607,Mumbai,Evening,one,Early_Morning,Hyderabad,Economy,15.08,22,3644.0
73184,Air_India,AI-607,Mumbai,Evening,one,Evening,Hyderabad,Economy,26.25,22,3654.0
73185,GO_FIRST,G8-305,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,13.08,22,3687.0
73186,Vistara,UK-994,Mumbai,Morning,one,Evening,Hyderabad,Economy,6.58,22,4099.0
73187,Vistara,UK-970,Mumbai,Morning,one,Evening,Hyderabad,Economy,8.25,22,4099.0
73188,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,10.5,22,4099.0
73189,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,11.0,22,4099.0
73190,Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Economy,20.08,22,4099.0
73191,Vistara,UK-986,Mumbai,Night,one,Evening,Hyderabad,Economy,21.17,22,4099.0
73192,Vistara,UK-940,Mumbai,Evening,one,Evening,Hyderabad,Economy,21.25,22,4099.0
73193,Vistara,UK-950,Mumbai,Night,one,Evening,Hyderabad,Economy,22.0,22,4099.0
73194,Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Economy,23.0,22,4099.0
73195,Vistara,UK-940,Mumbai,Evening,one,Evening,Hyderabad,Economy,24.17,22,4099.0
73196,Air_India,AI-639,Mumbai,Morning,one,Early_Morning,Hyderabad,Economy,22.33,22,3858.0
73197,Air_India,AI-639,Mumbai,Morning,one,Night,Hyderabad,Economy,10.75,22,3868.0
73198,GO_FIRST,G8-7538,Mumbai,Evening,one,Night,Hyderabad,Economy,5.33,22,3916.0
73199,GO_FIRST,G8-7537,Mumbai,Afternoon,one,Night,Hyderabad,Economy,7.33,22,3916.0
