Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
55260,Indigo,6E-5208,Mumbai,Evening,one,Night,Bangalore,Economy,5.67,16,4056.0
55261,Indigo,6E-5217,Mumbai,Evening,one,Night,Bangalore,Economy,6.5,16,4056.0
55262,Indigo,6E-354,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.0,16,4056.0
55263,Indigo,6E-5312,Mumbai,Morning,one,Night,Bangalore,Economy,10.0,16,4056.0
55264,Indigo,6E-136,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,5.5,16,4284.0
55265,Indigo,6E-136,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,9.58,16,4284.0
55266,Vistara,UK-875,Mumbai,Evening,one,Morning,Bangalore,Economy,13.5,16,4658.0
55267,Vistara,UK-877,Mumbai,Morning,one,Morning,Bangalore,Economy,22.08,16,4658.0
55268,Vistara,UK-873,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,26.5,16,4658.0
55269,GO_FIRST,G8-336,Mumbai,Evening,one,Early_Morning,Bangalore,Economy,14.5,16,4341.0
55270,Vistara,UK-877,Mumbai,Morning,one,Evening,Bangalore,Economy,8.75,16,4962.0
55271,Vistara,UK-873,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,13.17,16,4962.0
55272,Indigo,6E-354,Mumbai,Afternoon,one,Evening,Bangalore,Economy,5.75,16,4634.0
55273,Indigo,6E-354,Mumbai,Afternoon,one,Evening,Bangalore,Economy,6.0,16,4634.0
55274,Indigo,6E-354,Mumbai,Afternoon,one,Evening,Bangalore,Economy,6.83,16,4634.0
55275,Indigo,6E-5209,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,7.08,16,4634.0
55276,Indigo,6E-5312,Mumbai,Morning,one,Evening,Bangalore,Economy,7.75,16,4634.0
55277,Indigo,6E-5312,Mumbai,Morning,one,Evening,Bangalore,Economy,8.0,16,4634.0
55278,Indigo,6E-5312,Mumbai,Morning,one,Evening,Bangalore,Economy,8.83,16,4634.0
55279,Indigo,6E-5375,Mumbai,Evening,one,Night,Bangalore,Economy,5.58,16,4917.0
55280,Indigo,6E-5308,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.75,16,4917.0
55281,Vistara,UK-875,Mumbai,Evening,one,Evening,Bangalore,Economy,24.17,16,5309.0
55282,AirAsia,I5-330,Mumbai,Night,one,Afternoon,Bangalore,Economy,13.5,16,5101.0
55283,AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Bangalore,Economy,14.42,16,5101.0
55284,AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.25,16,5101.0
55285,GO_FIRST,G8-364,Mumbai,Evening,one,Night,Bangalore,Economy,4.42,16,5102.0
55286,GO_FIRST,G8-365,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,4.67,16,5102.0
55287,GO_FIRST,G8-244,Mumbai,Evening,one,Night,Bangalore,Economy,5.5,16,5102.0
55288,GO_FIRST,G8-7537,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.92,16,5102.0
55289,GO_FIRST,G8-511,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,7.67,16,5102.0
