Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
86520,Indigo,6E-6257,Bangalore,Early_Morning,one,Evening,Delhi,Economy,9.92,14,11111.0
86521,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,6.0,14,11479.0
86522,Indigo,6E-426,Bangalore,Night,one,Early_Morning,Delhi,Economy,8.0,14,11216.0
86523,Indigo,6E-6104,Bangalore,Morning,one,Evening,Delhi,Economy,5.17,14,11741.0
86524,Indigo,6E-6104,Bangalore,Morning,one,Evening,Delhi,Economy,7.17,14,11741.0
86525,Vistara,UK-657,Bangalore,Morning,one,Evening,Delhi,Economy,5.0,14,12214.0
86526,Vistara,UK-657,Bangalore,Morning,one,Evening,Delhi,Economy,8.33,14,12214.0
86527,Indigo,6E-7223,Bangalore,Afternoon,one,Evening,Delhi,Economy,5.17,14,12266.0
86528,Indigo,6E-7223,Bangalore,Afternoon,one,Night,Delhi,Economy,9.0,14,12266.0
86529,Air_India,AI-640,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,33.17,14,12323.0
86530,Air_India,AI-573,Bangalore,Afternoon,one,Night,Delhi,Economy,7.92,14,12455.0
86531,Vistara,UK-867,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,11.92,14,13212.0
86532,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,9.0,14,13378.0
86533,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Economy,13.25,14,13378.0
86534,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Delhi,Economy,16.17,14,13378.0
86535,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Delhi,Economy,17.17,14,13225.0
86536,Indigo,6E-528,Bangalore,Evening,one,Late_Night,Delhi,Economy,8.83,14,13368.0
86537,Indigo,6E-6067,Bangalore,Evening,one,Late_Night,Delhi,Economy,8.75,14,13421.0
86538,Vistara,UK-866,Bangalore,Night,one,Afternoon,Delhi,Economy,15.0,14,14245.0
86539,Indigo,6E-528,Bangalore,Evening,one,Night,Delhi,Economy,5.42,14,14156.0
86540,Indigo,6E-855,Bangalore,Night,one,Late_Night,Delhi,Economy,4.83,14,15311.0
86541,Indigo,6E-638,Bangalore,Evening,one,Late_Night,Delhi,Economy,5.75,14,15311.0
86542,Indigo,6E-7223,Bangalore,Afternoon,one,Late_Night,Delhi,Economy,10.33,14,15311.0
86543,Vistara,UK-755,Bangalore,Afternoon,one,Night,Delhi,Economy,8.33,14,16204.0
86544,GO_FIRST,G8-285,Bangalore,Afternoon,one,Night,Delhi,Economy,4.58,14,16268.0
86545,AirAsia,I5-972,Bangalore,Evening,two_or_more,Late_Night,Delhi,Economy,9.33,14,16269.0
86546,AirAsia,I5-818,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12.75,14,16269.0
86547,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Late_Night,Delhi,Economy,19.25,14,16414.0
86548,Indigo,6E-415,Bangalore,Morning,one,Afternoon,Delhi,Economy,6.67,14,16933.0
86549,AirAsia,I5-818,Bangalore,Early_Morning,one,Morning,Delhi,Economy,5.5,14,17621.0
