Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
162570,Vistara,UK-894,Hyderabad,Evening,one,Night,Mumbai,Economy,4.92,30,3471.0
162571,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,12.58,30,3471.0
162572,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,13.08,30,3471.0
162573,Vistara,UK-894,Hyderabad,Evening,one,Morning,Mumbai,Economy,13.75,30,3471.0
162574,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.17,30,3471.0
162575,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.75,30,3471.0
162576,Vistara,UK-894,Hyderabad,Evening,one,Morning,Mumbai,Economy,16.92,30,3471.0
162577,Vistara,UK-898,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,24.58,30,3471.0
162578,Indigo,6E-7156,Hyderabad,Afternoon,one,Evening,Mumbai,Economy,4.75,30,3149.0
162579,Air_India,AI-9893,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,11.75,30,3288.0
162580,Air_India,AI-9893,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,25.58,30,3288.0
162581,Vistara,UK-876,Hyderabad,Night,zero,Night,Mumbai,Economy,1.42,30,3646.0
162582,Vistara,UK-874,Hyderabad,Morning,zero,Morning,Mumbai,Economy,1.5,30,3646.0
162583,Vistara,UK-878,Hyderabad,Afternoon,zero,Afternoon,Mumbai,Economy,1.58,30,3646.0
162584,GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,4.58,30,3423.0
162585,GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Morning,Mumbai,Economy,6.42,30,3423.0
162586,GO_FIRST,G8-517,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,10.58,30,3423.0
162587,GO_FIRST,G8-517,Hyderabad,Night,one,Morning,Mumbai,Economy,13.08,30,3423.0
162588,Indigo,6E-6433,Hyderabad,Night,one,Late_Night,Mumbai,Economy,4.5,30,3610.0
162589,Indigo,6E-992,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,5.08,30,3822.0
162590,Indigo,6E-992,Hyderabad,Evening,one,Late_Night,Mumbai,Economy,7.33,30,3822.0
162591,Air_India,AI-9518,Hyderabad,Night,one,Night,Mumbai,Economy,24.33,30,3844.0
162592,Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Economy,14.58,30,4266.0
162593,Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Economy,15.0,30,4266.0
162594,Vistara,UK-870,Hyderabad,Night,one,Afternoon,Mumbai,Economy,16.0,30,4266.0
162595,Vistara,UK-870,Hyderabad,Night,one,Afternoon,Mumbai,Economy,17.42,30,4266.0
162596,Vistara,UK-870,Hyderabad,Night,one,Afternoon,Mumbai,Economy,18.42,30,4266.0
162597,Vistara,UK-870,Hyderabad,Night,one,Evening,Mumbai,Economy,19.92,30,4266.0
162598,Vistara,UK-870,Hyderabad,Night,one,Evening,Mumbai,Economy,21.08,30,4266.0
162599,Vistara,UK-870,Hyderabad,Night,one,Evening,Mumbai,Economy,22.5,30,4266.0
