Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
95310,Vistara,UK-864,Bangalore,Evening,zero,Night,Mumbai,Economy,1.75,10,5179.0
95311,Vistara,UK-866,Bangalore,Night,zero,Night,Mumbai,Economy,1.75,10,5179.0
95312,Vistara,UK-850,Bangalore,Evening,zero,Night,Mumbai,Economy,1.92,10,5179.0
95313,Vistara,UK-854,Bangalore,Evening,zero,Night,Mumbai,Economy,1.83,10,5494.0
95314,GO_FIRST,G8-320,Bangalore,Evening,zero,Night,Mumbai,Economy,1.83,10,5177.0
95315,Indigo,6E-6464,Bangalore,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.67,10,5178.0
95316,Indigo,6E-5365,Bangalore,Early_Morning,zero,Morning,Mumbai,Economy,1.83,10,5178.0
95317,Indigo,6E-5344,Bangalore,Night,zero,Late_Night,Mumbai,Economy,1.92,10,5178.0
95318,Indigo,6E-5203,Bangalore,Evening,zero,Night,Mumbai,Economy,2.0,10,5178.0
95319,AirAsia,I5-892,Bangalore,Morning,zero,Morning,Mumbai,Economy,1.75,10,5179.0
95320,AirAsia,I5-1561,Bangalore,Evening,zero,Night,Mumbai,Economy,1.75,10,5179.0
95321,Air_India,AI-610,Bangalore,Evening,zero,Night,Mumbai,Economy,1.92,10,5179.0
95322,AirAsia,I5-722,Bangalore,Late_Night,one,Early_Morning,Mumbai,Economy,6.17,10,5174.0
95323,AirAsia,I5-749,Bangalore,Night,one,Early_Morning,Mumbai,Economy,8.17,10,5174.0
95324,AirAsia,I5-1782,Bangalore,Night,one,Early_Morning,Mumbai,Economy,10.92,10,5174.0
95325,GO_FIRST,G8-146,Bangalore,Afternoon,one,Night,Mumbai,Economy,6.08,10,5177.0
95326,GO_FIRST,G8-118,Bangalore,Night,one,Early_Morning,Mumbai,Economy,6.33,10,5177.0
95327,GO_FIRST,G8-118,Bangalore,Night,one,Morning,Mumbai,Economy,11.25,10,5177.0
95328,GO_FIRST,G8-118,Bangalore,Night,one,Morning,Mumbai,Economy,12.25,10,5177.0
95329,GO_FIRST,G8-118,Bangalore,Night,one,Afternoon,Mumbai,Economy,14.92,10,5177.0
95330,Indigo,6E-6257,Bangalore,Early_Morning,one,Morning,Mumbai,Economy,3.92,10,5178.0
95331,Indigo,6E-638,Bangalore,Evening,one,Night,Mumbai,Economy,4.08,10,5178.0
95332,Indigo,6E-6339,Bangalore,Early_Morning,one,Morning,Mumbai,Economy,4.92,10,5178.0
95333,Indigo,6E-484,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,5.08,10,5178.0
95334,Indigo,6E-6257,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,6.08,10,5178.0
95335,Indigo,6E-6339,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,7.08,10,5178.0
95336,Indigo,6E-6067,Bangalore,Evening,one,Night,Mumbai,Economy,7.08,10,5178.0
95337,Indigo,6E-357,Bangalore,Night,one,Early_Morning,Mumbai,Economy,7.67,10,5178.0
95338,AirAsia,I5-972,Bangalore,Evening,two_or_more,Early_Morning,Mumbai,Economy,15.25,10,5299.0
95339,Vistara,UK-852,Bangalore,Morning,zero,Morning,Mumbai,Economy,1.92,10,5757.0
