Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
170010,Indigo,6E-6216,Hyderabad,Night,one,Early_Morning,Bangalore,Economy,9.42,44,1755.0
170011,Indigo,6E-157,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,9.5,44,1755.0
170012,GO_FIRST,G8-509,Hyderabad,Early_Morning,zero,Early_Morning,Bangalore,Economy,1.0,44,1776.0
170013,AirAsia,I5-974,Hyderabad,Night,zero,Night,Bangalore,Economy,1.0,44,1776.0
170014,Indigo,6E-285,Hyderabad,Evening,zero,Night,Bangalore,Economy,1.08,44,1776.0
170015,AirAsia,I5-1543,Hyderabad,Afternoon,zero,Afternoon,Bangalore,Economy,1.17,44,1776.0
170016,AirAsia,I5-1518,Hyderabad,Evening,zero,Night,Bangalore,Economy,1.17,44,1776.0
170017,GO_FIRST,G8-517,Hyderabad,Night,zero,Night,Bangalore,Economy,1.25,44,1776.0
170018,Indigo,6E-6505,Hyderabad,Night,zero,Night,Bangalore,Economy,1.25,44,1776.0
170019,Indigo,6E-949,Hyderabad,Night,zero,Late_Night,Bangalore,Economy,1.25,44,1776.0
170020,Indigo,6E-6066,Hyderabad,Morning,zero,Morning,Bangalore,Economy,1.33,44,1776.0
170021,Indigo,6E-827,Hyderabad,Morning,zero,Afternoon,Bangalore,Economy,1.33,44,1776.0
170022,Indigo,6E-371,Hyderabad,Evening,zero,Evening,Bangalore,Economy,1.33,44,1776.0
170023,Indigo,6E-413,Hyderabad,Early_Morning,zero,Morning,Bangalore,Economy,1.5,44,1776.0
170024,Air_India,AI-508,Hyderabad,Afternoon,zero,Afternoon,Bangalore,Economy,1.25,44,2080.0
170025,Air_India,AI-9518,Hyderabad,Night,zero,Night,Bangalore,Economy,1.5,44,2091.0
170026,Air_India,AI-9875,Hyderabad,Morning,one,Afternoon,Bangalore,Economy,3.92,44,2091.0
170027,Indigo,6E-6319,Hyderabad,Evening,zero,Evening,Bangalore,Economy,1.25,44,2353.0
170028,Indigo,6E-531,Hyderabad,Early_Morning,one,Morning,Bangalore,Economy,3.5,44,2564.0
170029,Indigo,6E-157,Hyderabad,Early_Morning,one,Morning,Bangalore,Economy,5.42,44,2564.0
170030,AirAsia,I5-510,Hyderabad,Early_Morning,one,Evening,Bangalore,Economy,9.67,44,2623.0
170031,AirAsia,I5-972,Hyderabad,Evening,one,Night,Bangalore,Economy,5.58,44,2738.0
170032,AirAsia,I5-1517,Hyderabad,Evening,one,Night,Bangalore,Economy,7.67,44,2738.0
170033,AirAsia,I5-972,Hyderabad,Evening,one,Morning,Bangalore,Economy,14.17,44,2738.0
170034,Indigo,6E-7211,Hyderabad,Morning,one,Afternoon,Bangalore,Economy,4.08,44,3374.0
170035,Indigo,6E-7298,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,4.83,44,3374.0
170036,Indigo,6E-7211,Hyderabad,Morning,one,Evening,Bangalore,Economy,7.83,44,3374.0
170037,Indigo,6E-7201,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,8.42,44,3374.0
170038,Indigo,6E-7298,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.75,44,3374.0
170039,Air_India,AI-698,Hyderabad,Night,one,Evening,Bangalore,Economy,20.25,44,4054.0
