Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
191430,Vistara,UK-834,Chennai,Evening,one,Night,Mumbai,Economy,5.67,31,4830.0
191431,Vistara,UK-834,Chennai,Evening,one,Night,Mumbai,Economy,6.67,31,4830.0
191432,Vistara,UK-834,Chennai,Evening,one,Early_Morning,Mumbai,Economy,14.75,31,4830.0
191433,SpiceJet,SG-520,Chennai,Afternoon,one,Afternoon,Mumbai,Economy,23.58,31,4516.0
191434,Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,6.67,31,4672.0
191435,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Mumbai,Economy,11.83,31,4672.0
191436,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Mumbai,Economy,13.83,31,4672.0
191437,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,15.08,31,4672.0
191438,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,15.42,31,4672.0
191439,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16.0,31,4672.0
191440,Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Economy,8.33,31,5037.0
191441,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,9.33,31,5037.0
191442,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,10.5,31,5037.0
191443,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,12.17,31,5037.0
191444,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,13.17,31,5037.0
191445,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Economy,14.08,31,5037.0
191446,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,14.33,31,5037.0
191447,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Economy,22.0,31,5037.0
191448,Air_India,AI-429,Chennai,Afternoon,one,Afternoon,Mumbai,Economy,26.58,31,4697.0
191449,Vistara,UK-834,Chennai,Evening,one,Morning,Mumbai,Economy,18.42,31,5054.0
191450,Vistara,UK-834,Chennai,Evening,one,Afternoon,Mumbai,Economy,19.42,31,5054.0
191451,Vistara,UK-834,Chennai,Evening,one,Afternoon,Mumbai,Economy,20.83,31,5054.0
191452,Indigo,6E-188,Chennai,Morning,one,Afternoon,Mumbai,Economy,7.25,31,4715.0
191453,Air_India,AI-9894,Chennai,Morning,one,Night,Mumbai,Economy,12.58,31,4791.0
191454,Air_India,AI-9894,Chennai,Morning,one,Night,Mumbai,Economy,12.58,31,4802.0
191455,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Economy,12.67,31,5247.0
191456,Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Economy,16.08,31,5092.0
191457,Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Economy,17.17,31,5092.0
191458,Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Economy,18.25,31,5092.0
191459,Air_India,AI-539,Chennai,Evening,one,Afternoon,Mumbai,Economy,19.83,31,5092.0
