Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
146580,Vistara,UK-778,Kolkata,Afternoon,one,Night,Hyderabad,Economy,7.58,37,5632.0
146581,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,12.67,37,5632.0
146582,Vistara,UK-708,Kolkata,Night,one,Morning,Hyderabad,Economy,13.25,37,5632.0
146583,Vistara,UK-738,Kolkata,Evening,one,Morning,Hyderabad,Economy,14.92,37,5632.0
146584,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Hyderabad,Economy,15.75,37,5632.0
146585,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Hyderabad,Economy,18.33,37,5632.0
146586,Vistara,UK-706,Kolkata,Morning,one,Morning,Hyderabad,Economy,23.42,37,5632.0
146587,Vistara,UK-720,Kolkata,Early_Morning,one,Morning,Hyderabad,Economy,26.5,37,5632.0
146588,GO_FIRST,G8-7560,Kolkata,Afternoon,one,Late_Night,Hyderabad,Economy,9.58,37,5303.0
146589,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Economy,6.75,37,5760.0
146590,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Economy,9.67,37,5760.0
146591,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Hyderabad,Economy,9.83,37,5760.0
146592,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Hyderabad,Economy,12.75,37,5760.0
146593,Air_India,AI-676,Kolkata,Morning,one,Night,Hyderabad,Economy,11.92,37,5456.0
146594,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Hyderabad,Economy,7.5,37,5574.0
146595,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,8.67,37,5574.0
146596,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Hyderabad,Economy,15.83,37,5574.0
146597,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Hyderabad,Economy,12.33,37,5641.0
146598,Air_India,AI-770,Kolkata,Night,one,Evening,Hyderabad,Economy,22.83,37,5641.0
146599,Air_India,AI-768,Kolkata,Afternoon,one,Night,Hyderabad,Economy,8.08,37,5670.0
146600,Air_India,AI-402,Kolkata,Morning,one,Night,Hyderabad,Economy,13.17,37,5670.0
146601,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Hyderabad,Economy,20.42,37,5670.0
146602,Indigo,6E-135,Kolkata,Morning,one,Evening,Hyderabad,Economy,5.58,37,5715.0
146603,Indigo,6E-375,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,8.08,37,5715.0
146604,Vistara,UK-708,Kolkata,Night,one,Afternoon,Hyderabad,Economy,16.17,37,6075.0
146605,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Hyderabad,Economy,17.83,37,6075.0
146606,Vistara,UK-778,Kolkata,Afternoon,one,Afternoon,Hyderabad,Economy,21.25,37,6075.0
146607,Vistara,UK-706,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,26.33,37,6075.0
146608,Vistara,UK-708,Kolkata,Night,one,Evening,Hyderabad,Economy,20.58,37,6390.0
146609,Vistara,UK-738,Kolkata,Evening,one,Evening,Hyderabad,Economy,22.25,37,6390.0
