Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
265140,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Business,11.0,18,64831.0
265141,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Business,12.92,18,64831.0
265142,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Business,13.33,18,64831.0
265143,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Business,14.08,18,64831.0
265144,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Business,14.75,18,64831.0
265145,Vistara,UK-738,Kolkata,Evening,two_or_more,Morning,Mumbai,Business,15.0,18,64831.0
265146,Vistara,UK-738,Kolkata,Evening,two_or_more,Morning,Mumbai,Business,16.42,18,64831.0
265147,Air_India,AI-573,Kolkata,Evening,one,Morning,Mumbai,Business,14.33,18,64499.0
265148,Air_India,AI-573,Kolkata,Evening,one,Night,Mumbai,Business,26.83,18,64499.0
265149,Vistara,UK-708,Kolkata,Night,one,Night,Mumbai,Business,25.17,18,69065.0
265150,Vistara,UK-738,Kolkata,Evening,two_or_more,Night,Mumbai,Business,26.83,18,69065.0
265151,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Business,11.75,18,70431.0
265152,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Business,14.83,18,70431.0
265153,Vistara,UK-708,Kolkata,Night,one,Early_Morning,Mumbai,Business,11.5,18,70543.0
265154,Vistara,UK-738,Kolkata,Evening,two_or_more,Early_Morning,Mumbai,Business,13.17,18,70543.0
265155,Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Business,30.25,18,74273.0
265156,Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Business,5.92,18,74911.0
265157,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Business,13.58,18,78047.0
265158,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Business,8.08,18,78697.0
265159,Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Business,6.67,18,80511.0
265160,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Business,10.0,18,81284.0
265161,Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Business,8.5,18,88127.0
265162,Vistara,UK-772,Kolkata,Morning,zero,Afternoon,Mumbai,Business,2.58,19,31982.0
265163,Vistara,UK-776,Kolkata,Evening,zero,Night,Mumbai,Business,2.75,19,31982.0
265164,Vistara,UK-774,Kolkata,Night,zero,Night,Mumbai,Business,2.92,19,31982.0
265165,Air_India,AI-773,Kolkata,Evening,zero,Night,Mumbai,Business,2.83,19,31982.0
265166,Air_India,AI-732,Kolkata,Afternoon,one,Evening,Mumbai,Business,4.83,19,31982.0
265167,Air_India,AI-526,Kolkata,Evening,one,Night,Mumbai,Business,4.92,19,37526.0
265168,Air_India,AI-765,Kolkata,Evening,one,Morning,Mumbai,Business,13.17,19,43711.0
265169,Air_India,AI-765,Kolkata,Evening,one,Evening,Mumbai,Business,22.17,19,43711.0
