Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
232440,Vistara,UK-849,Mumbai,Evening,zero,Evening,Bangalore,Business,1.75,30,20684.0
232441,Vistara,UK-865,Mumbai,Evening,zero,Night,Bangalore,Business,1.75,30,20684.0
232442,Vistara,UK-845,Mumbai,Early_Morning,zero,Early_Morning,Bangalore,Business,1.83,30,20684.0
232443,Vistara,UK-851,Mumbai,Early_Morning,zero,Morning,Bangalore,Business,1.83,30,20684.0
232444,Vistara,UK-857,Mumbai,Night,zero,Night,Bangalore,Business,1.83,30,20684.0
232445,Air_India,AI-639,Mumbai,Morning,zero,Morning,Bangalore,Business,1.67,30,20684.0
232446,Air_India,AI-615,Mumbai,Early_Morning,one,Afternoon,Bangalore,Business,8.58,30,29094.0
232447,Air_India,AI-619,Mumbai,Night,one,Afternoon,Bangalore,Business,18.08,30,29094.0
232448,Air_India,AI-669,Mumbai,Morning,one,Afternoon,Bangalore,Business,26.33,30,39547.0
232449,Air_India,AI-611,Mumbai,Morning,one,Afternoon,Bangalore,Business,25.67,30,42546.0
232450,Vistara,UK-841,Mumbai,Morning,one,Afternoon,Bangalore,Business,4.58,30,44246.0
232451,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Bangalore,Business,12.25,30,48213.0
232452,Vistara,UK-651,Mumbai,Evening,one,Evening,Bangalore,Business,26.17,30,48213.0
232453,Vistara,UK-954,Mumbai,Early_Morning,one,Morning,Bangalore,Business,5.83,30,54608.0
232454,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Bangalore,Business,6.42,30,54608.0
232455,Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Business,8.0,30,54608.0
232456,Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Business,10.25,30,54608.0
232457,Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Business,10.92,30,54608.0
232458,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Bangalore,Business,11.0,30,54608.0
232459,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Bangalore,Business,12.83,30,54608.0
232460,Vistara,UK-954,Mumbai,Early_Morning,one,Night,Bangalore,Business,14.42,30,54608.0
232461,Vistara,UK-954,Mumbai,Early_Morning,one,Night,Bangalore,Business,16.67,30,54608.0
232462,Air_India,AI-809,Mumbai,Morning,one,Evening,Bangalore,Business,6.25,30,54608.0
232463,Air_India,AI-687,Mumbai,Afternoon,one,Late_Night,Bangalore,Business,8.17,30,54608.0
232464,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Bangalore,Business,8.25,30,54608.0
232465,Air_India,AI-442,Mumbai,Afternoon,one,Late_Night,Bangalore,Business,8.58,30,54608.0
232466,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Bangalore,Business,9.17,30,54608.0
232467,Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Bangalore,Business,9.25,30,54608.0
232468,Air_India,AI-809,Mumbai,Morning,one,Night,Bangalore,Business,10.08,30,54608.0
232469,Air_India,AI-867,Mumbai,Night,one,Morning,Bangalore,Business,11.42,30,54608.0
