Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
110820,Vistara,UK-854,Bangalore,Evening,one,Early_Morning,Hyderabad,Economy,13.42,12,7813.0
110821,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Hyderabad,Economy,14.25,12,7813.0
110822,Vistara,UK-866,Bangalore,Night,one,Afternoon,Hyderabad,Economy,14.58,12,7813.0
110823,Vistara,UK-850,Bangalore,Evening,one,Afternoon,Hyderabad,Economy,16.33,12,7813.0
110824,Vistara,UK-864,Bangalore,Evening,one,Afternoon,Hyderabad,Economy,17.25,12,7813.0
110825,Vistara,UK-854,Bangalore,Evening,one,Afternoon,Hyderabad,Economy,17.83,12,7813.0
110826,Vistara,UK-852,Bangalore,Morning,one,Early_Morning,Hyderabad,Economy,22.33,12,7813.0
110827,Vistara,UK-866,Bangalore,Night,one,Night,Hyderabad,Economy,23.25,12,7813.0
110828,Vistara,UK-846,Bangalore,Morning,one,Early_Morning,Hyderabad,Economy,23.33,12,7813.0
110829,Vistara,UK-850,Bangalore,Evening,one,Night,Hyderabad,Economy,25.0,12,7813.0
110830,Vistara,UK-858,Bangalore,Early_Morning,one,Early_Morning,Hyderabad,Economy,25.17,12,7813.0
110831,Vistara,UK-864,Bangalore,Evening,one,Night,Hyderabad,Economy,25.92,12,7813.0
110832,Vistara,UK-854,Bangalore,Evening,one,Night,Hyderabad,Economy,26.5,12,7813.0
110833,Vistara,UK-852,Bangalore,Morning,one,Afternoon,Hyderabad,Economy,26.75,12,7813.0
110834,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Hyderabad,Economy,14.83,12,9064.0
110835,Air_India,AI-610,Bangalore,Evening,one,Night,Hyderabad,Economy,26.42,12,9379.0
110836,GO_FIRST,G8-7559,Bangalore,Afternoon,one,Night,Hyderabad,Economy,6.67,12,10638.0
110837,Vistara,UK-812,Bangalore,Morning,one,Evening,Hyderabad,Economy,7.25,12,11205.0
110838,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Hyderabad,Economy,9.0,12,11205.0
110839,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Hyderabad,Economy,10.0,12,11205.0
110840,Vistara,UK-814,Bangalore,Night,one,Morning,Hyderabad,Economy,12.5,12,11205.0
110841,Vistara,UK-818,Bangalore,Evening,one,Morning,Hyderabad,Economy,14.0,12,11205.0
110842,Vistara,UK-802,Bangalore,Evening,one,Morning,Hyderabad,Economy,14.83,12,11205.0
110843,Vistara,UK-814,Bangalore,Night,one,Afternoon,Hyderabad,Economy,15.42,12,11205.0
110844,Vistara,UK-820,Bangalore,Evening,one,Morning,Hyderabad,Economy,15.83,12,11205.0
110845,Vistara,UK-818,Bangalore,Evening,one,Afternoon,Hyderabad,Economy,16.92,12,11205.0
110846,Vistara,UK-802,Bangalore,Evening,one,Afternoon,Hyderabad,Economy,17.75,12,11205.0
110847,Vistara,UK-820,Bangalore,Evening,one,Afternoon,Hyderabad,Economy,18.75,12,11205.0
110848,Vistara,UK-814,Bangalore,Night,one,Evening,Hyderabad,Economy,22.75,12,11205.0
110849,Vistara,UK-818,Bangalore,Evening,one,Evening,Hyderabad,Economy,24.25,12,11205.0
