Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
139110,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Bangalore,Economy,8.92,27,5166.0
139111,Indigo,6E-6021,Kolkata,Afternoon,one,Late_Night,Bangalore,Economy,11.17,27,5166.0
139112,SpiceJet,SG-387,Kolkata,Night,one,Morning,Bangalore,Economy,12.0,27,5330.0
139113,SpiceJet,SG-732,Kolkata,Afternoon,one,Morning,Bangalore,Economy,17.75,27,5330.0
139114,SpiceJet,SG-3281,Kolkata,Afternoon,one,Morning,Bangalore,Economy,20.25,27,5330.0
139115,SpiceJet,SG-274,Kolkata,Afternoon,one,Evening,Bangalore,Economy,25.58,27,5330.0
139116,SpiceJet,SG-3839,Kolkata,Evening,one,Night,Bangalore,Economy,27.17,27,5330.0
139117,Air_India,AI-676,Kolkata,Morning,one,Evening,Bangalore,Economy,8.83,27,5477.0
139118,Air_India,AI-676,Kolkata,Morning,one,Morning,Bangalore,Economy,25.5,27,5477.0
139119,Indigo,6E-6488,Kolkata,Morning,one,Night,Bangalore,Economy,11.17,27,5723.0
139120,Vistara,UK-772,Kolkata,Morning,one,Evening,Bangalore,Economy,7.33,27,6195.0
139121,Vistara,UK-772,Kolkata,Morning,one,Evening,Bangalore,Economy,8.83,27,6195.0
139122,Vistara,UK-772,Kolkata,Morning,one,Night,Bangalore,Economy,10.5,27,6195.0
139123,Vistara,UK-774,Kolkata,Night,one,Early_Morning,Bangalore,Economy,11.25,27,6195.0
139124,Vistara,UK-774,Kolkata,Night,one,Morning,Bangalore,Economy,12.25,27,6195.0
139125,Vistara,UK-772,Kolkata,Morning,one,Night,Bangalore,Economy,12.42,27,6195.0
139126,Vistara,UK-774,Kolkata,Night,one,Morning,Bangalore,Economy,14.17,27,6195.0
139127,Vistara,UK-774,Kolkata,Night,one,Evening,Bangalore,Economy,21.17,27,6195.0
139128,Vistara,UK-772,Kolkata,Morning,one,Early_Morning,Bangalore,Economy,21.42,27,6195.0
139129,Vistara,UK-772,Kolkata,Morning,one,Morning,Bangalore,Economy,22.42,27,6195.0
139130,Vistara,UK-774,Kolkata,Night,one,Evening,Bangalore,Economy,22.67,27,6195.0
139131,Vistara,UK-772,Kolkata,Morning,one,Morning,Bangalore,Economy,24.33,27,6195.0
139132,Vistara,UK-774,Kolkata,Night,one,Night,Bangalore,Economy,24.33,27,6195.0
139133,Vistara,UK-774,Kolkata,Night,one,Night,Bangalore,Economy,26.25,27,6195.0
139134,Indigo,6E-563,Kolkata,Morning,one,Afternoon,Bangalore,Economy,6.08,27,6489.0
139135,Indigo,6E-563,Kolkata,Morning,one,Afternoon,Bangalore,Economy,7.58,27,6489.0
139136,Indigo,6E-563,Kolkata,Morning,one,Evening,Bangalore,Economy,9.5,27,6489.0
139137,Air_India,AI-773,Kolkata,Evening,one,Morning,Bangalore,Economy,17.92,27,6006.0
139138,Vistara,UK-776,Kolkata,Evening,one,Night,Bangalore,Economy,5.25,27,6458.0
139139,Vistara,UK-776,Kolkata,Evening,one,Early_Morning,Bangalore,Economy,14.25,27,6458.0
