Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
117030,GO_FIRST,G8-7543,Bangalore,Afternoon,one,Late_Night,Chennai,Economy,11.75,20,3336.0
117031,Air_India,AI-610,Bangalore,Evening,one,Early_Morning,Chennai,Economy,12.17,20,3720.0
117032,Air_India,AI-640,Bangalore,Early_Morning,one,Early_Morning,Chennai,Economy,24.58,20,3720.0
117033,Air_India,AI-610,Bangalore,Evening,one,Morning,Chennai,Economy,15.75,20,3982.0
117034,Vistara,UK-854,Bangalore,Evening,one,Night,Chennai,Economy,4.67,20,4672.0
117035,Vistara,UK-852,Bangalore,Morning,one,Evening,Chennai,Economy,10.42,20,4672.0
117036,Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,Economy,11.17,20,4672.0
117037,Vistara,UK-846,Bangalore,Morning,one,Evening,Chennai,Economy,11.42,20,4672.0
117038,Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Economy,12.92,20,4672.0
117039,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Economy,13.25,20,4672.0
117040,Vistara,UK-852,Bangalore,Morning,one,Night,Chennai,Economy,13.58,20,4672.0
117041,Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Economy,13.83,20,4672.0
117042,Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Economy,14.42,20,4672.0
117043,Vistara,UK-846,Bangalore,Morning,one,Night,Chennai,Economy,14.58,20,4672.0
117044,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Chennai,Economy,16.42,20,4672.0
117045,Vistara,UK-852,Bangalore,Morning,one,Morning,Chennai,Economy,23.33,20,4672.0
117046,Vistara,UK-846,Bangalore,Morning,one,Morning,Chennai,Economy,24.33,20,4672.0
117047,Vistara,UK-866,Bangalore,Night,one,Night,Chennai,Economy,25.42,20,4672.0
117048,Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Chennai,Economy,26.17,20,4672.0
117049,Vistara,UK-850,Bangalore,Evening,one,Night,Chennai,Economy,27.17,20,4672.0
117050,Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Chennai,Economy,5.17,20,4792.0
117051,Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,Economy,14.17,20,4792.0
117052,Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Economy,15.92,20,4792.0
117053,Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Economy,16.83,20,4792.0
117054,Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Economy,17.42,20,4792.0
117055,Vistara,UK-852,Bangalore,Morning,one,Morning,Chennai,Economy,26.33,20,4792.0
117056,Vistara,UK-846,Bangalore,Morning,one,Morning,Chennai,Economy,27.33,20,4792.0
117057,GO_FIRST,G8-399,Bangalore,Night,one,Early_Morning,Chennai,Economy,9.67,20,4687.0
117058,GO_FIRST,G8-320,Bangalore,Evening,one,Early_Morning,Chennai,Economy,11.67,20,4687.0
117059,GO_FIRST,G8-7547,Bangalore,Morning,one,Night,Chennai,Economy,12.33,20,4687.0
