Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
156600,Air_India,AI-9893,Hyderabad,Early_Morning,one,Night,Delhi,Economy,16.67,35,3729.0
156601,Air_India,AI-9893,Hyderabad,Early_Morning,one,Morning,Delhi,Economy,26.33,35,3729.0
156602,GO_FIRST,G8-681,Hyderabad,Morning,one,Evening,Delhi,Economy,8.67,35,4126.0
156603,AirAsia,I5-1517,Hyderabad,Evening,one,Late_Night,Delhi,Economy,9.58,35,4213.0
156604,Indigo,6E-913,Hyderabad,Morning,one,Night,Hyderabad,Economy,8.83,35,4229.0
156605,Indigo,6E-913,Hyderabad,Morning,one,Night,Delhi,Economy,11.0,35,4229.0
156606,Air_India,AI-616,Hyderabad,Morning,one,Evening,Delhi,Economy,9.83,35,4387.0
156607,Air_India,AI-616,Hyderabad,Morning,one,Evening,Delhi,Economy,10.92,35,4387.0
156608,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Economy,10.92,35,4387.0
156609,Air_India,AI-616,Hyderabad,Morning,one,Night,Delhi,Economy,12.0,35,4387.0
156610,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Economy,12.0,35,4387.0
156611,Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Economy,12.5,35,4387.0
156612,Air_India,AI-698,Hyderabad,Night,one,Afternoon,Delhi,Economy,14.0,35,4387.0
156613,Air_India,AI-616,Hyderabad,Morning,one,Night,Delhi,Economy,15.33,35,4387.0
156614,Air_India,AI-698,Hyderabad,Night,one,Evening,Delhi,Economy,20.0,35,4387.0
156615,Air_India,AI-698,Hyderabad,Night,one,Evening,Delhi,Economy,21.08,35,4387.0
156616,Air_India,AI-698,Hyderabad,Night,one,Night,Delhi,Economy,22.17,35,4387.0
156617,Indigo,6E-7121,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,9.25,35,4504.0
156618,Air_India,AI-616,Hyderabad,Morning,one,Night,Delhi,Economy,12.83,35,4702.0
156619,Indigo,6E-6277,Hyderabad,Afternoon,one,Evening,Delhi,Economy,5.25,35,4746.0
156620,Indigo,6E-6277,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.25,35,4746.0
156621,Indigo,6E-982,Hyderabad,Morning,one,Evening,Delhi,Economy,9.92,35,4746.0
156622,Indigo,6E-6277,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,10.67,35,4746.0
156623,Air_India,AI-525,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,12.0,35,4907.0
156624,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Delhi,Economy,17.0,35,4907.0
156625,Indigo,6E-982,Hyderabad,Morning,one,Afternoon,Delhi,Economy,5.42,35,4964.0
156626,Indigo,6E-7271,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,11.75,35,5031.0
156627,Indigo,6E-6467,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.75,35,5472.0
156628,Indigo,6E-7271,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,7.83,35,5293.0
156629,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Economy,10.08,35,5656.0
