Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
199980,Air_India,AI-538,Chennai,Night,one,Afternoon,Kolkata,Economy,18.17,23,6569.0
199981,Air_India,AI-539,Chennai,Evening,one,Afternoon,Kolkata,Economy,21.5,23,6569.0
199982,Indigo,6E-5002,Chennai,Morning,one,Night,Kolkata,Economy,9.75,23,6650.0
199983,Indigo,6E-5002,Chennai,Morning,one,Night,Kolkata,Economy,10.75,23,6650.0
199984,Air_India,AI-672,Chennai,Evening,one,Night,Kolkata,Economy,7.58,23,6662.0
199985,Indigo,6E-6326,Chennai,Afternoon,zero,Afternoon,Kolkata,Economy,2.42,23,6722.0
199986,Vistara,UK-824,Chennai,Night,one,Morning,Kolkata,Economy,13.17,23,7081.0
199987,Vistara,UK-826,Chennai,Afternoon,one,Morning,Kolkata,Economy,21.17,23,7081.0
199988,Vistara,UK-822,Chennai,Morning,one,Morning,Kolkata,Economy,23.92,23,7081.0
199989,Vistara,UK-828,Chennai,Early_Morning,one,Morning,Kolkata,Economy,26.67,23,7081.0
199990,Indigo,6E-6567,Chennai,Afternoon,one,Night,Kolkata,Economy,7.67,23,6747.0
199991,Indigo,6E-495,Chennai,Early_Morning,one,Afternoon,Kolkata,Economy,6.75,23,6869.0
199992,Indigo,6E-244,Chennai,Late_Night,one,Morning,Kolkata,Economy,6.92,23,6869.0
199993,Indigo,6E-2685,Chennai,Morning,two_or_more,Evening,Kolkata,Economy,8.33,23,6869.0
199994,GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Kolkata,Economy,9.83,23,6985.0
199995,GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Kolkata,Economy,12.5,23,6985.0
199996,Vistara,UK-826,Chennai,Afternoon,one,Evening,Kolkata,Economy,7.42,23,7344.0
199997,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,10.17,23,7344.0
199998,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Kolkata,Economy,12.92,23,7344.0
199999,Indigo,6E-5002,Chennai,Morning,one,Evening,Kolkata,Economy,8.5,23,7031.0
200000,Indigo,6E-5038,Chennai,Morning,one,Evening,Kolkata,Economy,11.08,23,7653.0
200001,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Kolkata,Economy,11.42,23,7777.0
200002,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,7.08,23,8394.0
200003,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Kolkata,Economy,9.83,23,8394.0
200004,Vistara,UK-824,Chennai,Night,one,Evening,Kolkata,Economy,20.33,23,8394.0
200005,Vistara,UK-826,Chennai,Afternoon,one,Evening,Kolkata,Economy,28.33,23,8394.0
200006,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,8.33,23,8816.0
200007,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,9.83,23,8816.0
200008,Vistara,UK-826,Chennai,Afternoon,one,Night,Kolkata,Economy,10.25,23,8816.0
200009,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Kolkata,Economy,11.08,23,8816.0
