Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
260940,Vistara,UK-812,Bangalore,Morning,one,Evening,Chennai,Business,6.58,43,60396.0
260941,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Chennai,Business,8.33,43,60396.0
260942,Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Business,8.75,43,60396.0
260943,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Chennai,Business,9.33,43,60396.0
260944,Vistara,UK-812,Bangalore,Morning,one,Night,Chennai,Business,10.5,43,60396.0
260945,Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Business,11.25,43,60396.0
260946,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Chennai,Business,12.25,43,60396.0
260947,Vistara,UK-812,Bangalore,Morning,one,Night,Chennai,Business,13.0,43,60396.0
260948,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Chennai,Business,13.25,43,60396.0
260949,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Chennai,Business,14.75,43,60396.0
260950,Vistara,UK-802,Bangalore,Evening,one,Morning,Chennai,Business,15.08,43,60396.0
260951,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Chennai,Business,15.75,43,60396.0
260952,Vistara,UK-820,Bangalore,Evening,one,Morning,Chennai,Business,16.08,43,60396.0
260953,Vistara,UK-802,Bangalore,Evening,one,Evening,Chennai,Business,21.5,43,60396.0
260954,Air_India,AI-505,Bangalore,Morning,one,Evening,Chennai,Business,8.58,43,60396.0
260955,Air_India,AI-501,Bangalore,Afternoon,one,Night,Chennai,Business,10.25,43,60396.0
260956,Air_India,AI-808,Bangalore,Night,one,Morning,Chennai,Business,11.92,43,60396.0
260957,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Chennai,Business,12.83,43,60396.0
260958,Air_India,AI-505,Bangalore,Morning,one,Night,Chennai,Business,13.17,43,60396.0
260959,Air_India,AI-503,Bangalore,Evening,one,Morning,Chennai,Business,15.08,43,60396.0
260960,Air_India,AI-808,Bangalore,Night,one,Afternoon,Chennai,Business,15.67,43,60396.0
260961,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Chennai,Business,17.42,43,60396.0
260962,Air_India,AI-503,Bangalore,Evening,one,Afternoon,Chennai,Business,18.83,43,60396.0
260963,Air_India,AI-501,Bangalore,Afternoon,one,Morning,Chennai,Business,19.58,43,60396.0
260964,Air_India,AI-808,Bangalore,Night,one,Evening,Chennai,Business,22.0,43,60396.0
260965,Air_India,AI-640,Bangalore,Early_Morning,one,Early_Morning,Chennai,Business,24.5,44,43865.0
260966,Vistara,UK-854,Bangalore,Evening,one,Night,Chennai,Business,4.67,44,44280.0
260967,Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Chennai,Business,5.17,44,44280.0
260968,Vistara,UK-852,Bangalore,Morning,one,Evening,Chennai,Business,10.42,44,44280.0
260969,Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,Business,11.17,44,44280.0
