Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
191580,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Mumbai,Economy,11.83,32,4672.0
191581,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Mumbai,Economy,13.83,32,4672.0
191582,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,15.08,32,4672.0
191583,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,15.42,32,4672.0
191584,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16.0,32,4672.0
191585,Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Economy,16.08,32,4672.0
191586,Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Economy,17.17,32,4672.0
191587,Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Economy,18.25,32,4672.0
191588,Air_India,AI-539,Chennai,Evening,one,Afternoon,Mumbai,Economy,19.83,32,4672.0
191589,Air_India,AI-539,Chennai,Evening,one,Evening,Mumbai,Economy,27.0,32,4672.0
191590,Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Economy,8.33,32,5037.0
191591,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,9.33,32,5037.0
191592,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,10.5,32,5037.0
191593,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,12.17,32,5037.0
191594,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Economy,12.67,32,5037.0
191595,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,13.17,32,5037.0
191596,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Economy,14.08,32,5037.0
191597,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,14.33,32,5037.0
191598,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Economy,22.0,32,5037.0
191599,Air_India,AI-429,Chennai,Afternoon,one,Afternoon,Mumbai,Economy,26.58,32,4697.0
191600,Vistara,UK-834,Chennai,Evening,one,Morning,Mumbai,Economy,16.58,32,5076.0
191601,Vistara,UK-834,Chennai,Evening,one,Morning,Mumbai,Economy,18.0,32,5076.0
191602,Air_India,AI-9894,Chennai,Morning,one,Night,Mumbai,Economy,12.58,32,4802.0
191603,Air_India,AI-9894,Chennai,Morning,one,Morning,Mumbai,Economy,24.08,32,4802.0
191604,Air_India,AI-9894,Chennai,Morning,one,Evening,Mumbai,Economy,11.5,32,5320.0
191605,Air_India,AI-9894,Chennai,Morning,one,Night,Mumbai,Economy,12.75,32,5320.0
191606,Air_India,AI-9894,Chennai,Morning,one,Night,Mumbai,Economy,13.08,32,5320.0
191607,Air_India,AI-9894,Chennai,Morning,one,Night,Mumbai,Economy,13.67,32,5320.0
191608,Air_India,AI-9894,Chennai,Morning,one,Morning,Mumbai,Economy,24.58,32,5320.0
191609,Air_India,AI-9894,Chennai,Morning,one,Morning,Mumbai,Economy,25.67,32,5320.0
