Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
196380,Air_India,AI-430,Chennai,Morning,one,Late_Night,Bangalore,Economy,14.25,33,6308.0
196381,Air_India,AI-538,Chennai,Night,one,Afternoon,Bangalore,Economy,16.17,33,6308.0
196382,Air_India,AI-539,Chennai,Evening,one,Late_Night,Bangalore,Economy,7.17,33,6623.0
196383,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Bangalore,Economy,12.5,33,7240.0
196384,Air_India,AI-440,Chennai,Early_Morning,one,Night,Bangalore,Economy,13.92,33,7043.0
196385,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,9.0,33,9272.0
196386,GO_FIRST,G8-305,Chennai,Morning,one,Evening,Bangalore,Economy,8.17,33,9999.0
196387,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,9.08,33,20714.0
196388,AirAsia,I5-1229,Chennai,Evening,zero,Evening,Bangalore,Economy,0.92,34,1443.0
196389,Indigo,6E-6137,Chennai,Morning,zero,Morning,Bangalore,Economy,1.08,34,1443.0
196390,Indigo,6E-605,Chennai,Afternoon,zero,Afternoon,Bangalore,Economy,1.08,34,1443.0
196391,Indigo,6E-847,Chennai,Evening,zero,Evening,Bangalore,Economy,1.08,34,1443.0
196392,Indigo,6E-6113,Chennai,Afternoon,zero,Afternoon,Bangalore,Economy,1.17,34,1443.0
196393,Indigo,6E-489,Chennai,Night,zero,Night,Bangalore,Economy,1.17,34,1443.0
196394,AirAsia,I5-821,Chennai,Night,zero,Night,Bangalore,Economy,1.17,34,1443.0
196395,AirAsia,I5-1531,Chennai,Night,zero,Night,Bangalore,Economy,1.5,34,1443.0
196396,SpiceJet,SG-4010,Chennai,Morning,zero,Morning,Bangalore,Economy,1.33,34,
196397,GO_FIRST,G8-505,Chennai,Evening,one,Night,Bangalore,Economy,4.33,34,2212.0
196398,GO_FIRST,G8-505,Chennai,Evening,one,Early_Morning,Bangalore,Economy,12.58,34,2212.0
196399,Air_India,AI-9894,Chennai,Morning,one,Morning,Bangalore,Economy,26.25,34,3038.0
196400,Air_India,AI-9894,Chennai,Morning,one,Afternoon,Bangalore,Economy,6.42,34,3048.0
196401,Air_India,AI-9894,Chennai,Morning,one,Night,Bangalore,Economy,13.75,34,3048.0
196402,Air_India,AI-569,Chennai,Early_Morning,one,Morning,Bangalore,Economy,4.83,34,3584.0
196403,Air_India,AI-569,Chennai,Early_Morning,one,Evening,Bangalore,Economy,12.17,34,3584.0
196404,Air_India,AI-672,Chennai,Afternoon,one,Morning,Bangalore,Economy,20.25,34,3584.0
196405,Indigo,6E-881,Chennai,Afternoon,one,Night,Bangalore,Economy,6.75,34,4204.0
196406,Indigo,6E-927,Chennai,Afternoon,one,Night,Bangalore,Economy,8.75,34,4204.0
196407,Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,5.25,34,4755.0
196408,Vistara,UK-826,Chennai,Afternoon,one,Evening,Bangalore,Economy,6.75,34,4755.0
196409,Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Economy,8.0,34,4755.0
