Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
14400,GO_FIRST,G8-231,Delhi,Afternoon,one,Night,Bangalore,Economy,8.17,23,5610.0
14401,GO_FIRST,G8-7542,Delhi,Afternoon,one,Night,Bangalore,Economy,9.58,23,5610.0
14402,SpiceJet,SG-8411,Delhi,Evening,one,Morning,Bangalore,Economy,13.5,23,5619.0
14403,SpiceJet,SG-8721,Delhi,Early_Morning,one,Night,Bangalore,Economy,13.92,23,5619.0
14404,SpiceJet,SG-3002,Delhi,Early_Morning,one,Night,Bangalore,Economy,15.0,23,5619.0
14405,SpiceJet,SG-8645,Delhi,Evening,one,Morning,Bangalore,Economy,16.67,23,5619.0
14406,SpiceJet,SG-339,Delhi,Afternoon,one,Morning,Bangalore,Economy,19.83,23,5619.0
14407,SpiceJet,SG-8946,Delhi,Morning,one,Afternoon,Bangalore,Economy,25.67,23,5619.0
14408,Indigo,6E-152,Delhi,Morning,one,Evening,Bangalore,Economy,6.42,23,5702.0
14409,Indigo,6E-2083,Delhi,Early_Morning,one,Evening,Bangalore,Economy,11.17,23,5702.0
14410,AirAsia,I5-792,Delhi,Afternoon,two_or_more,Night,Bangalore,Economy,10.92,23,6008.0
14411,AirAsia,I5-775,Delhi,Afternoon,two_or_more,Night,Bangalore,Economy,11.5,23,6008.0
14412,AirAsia,I5-792,Delhi,Afternoon,two_or_more,Late_Night,Bangalore,Economy,11.58,23,6008.0
14413,Air_India,AI-473,Delhi,Evening,one,Evening,Bangalore,Economy,22.42,23,6121.0
14414,Air_India,AI-459,Delhi,Early_Morning,one,Morning,Bangalore,Economy,5.67,23,6177.0
14415,Indigo,6E-2249,Delhi,Early_Morning,one,Morning,Bangalore,Economy,5.08,23,6374.0
14416,Air_India,AI-467,Delhi,Evening,one,Morning,Bangalore,Economy,17.92,23,6576.0
14417,GO_FIRST,G8-101,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,6.83,23,6832.0
14418,Indigo,6E-7403,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,7.17,23,6867.0
14419,Indigo,6E-2373,Delhi,Afternoon,one,Evening,Bangalore,Economy,5.17,23,7341.0
14420,Indigo,6E-2247,Delhi,Morning,one,Evening,Bangalore,Economy,7.5,23,7110.0
14421,Indigo,6E-2247,Delhi,Morning,one,Evening,Bangalore,Economy,8.58,23,7110.0
14422,Indigo,6E-2247,Delhi,Morning,one,Night,Bangalore,Economy,9.75,23,7110.0
14423,GO_FIRST,G8-717,Delhi,Evening,one,Night,Bangalore,Economy,7.0,23,7409.0
14424,Indigo,6E-7407,Delhi,Afternoon,one,Night,Bangalore,Economy,8.5,23,7761.0
14425,Indigo,6E-788,Delhi,Afternoon,one,Night,Bangalore,Economy,9.83,23,7761.0
14426,SpiceJet,SG-8171,Delhi,Morning,one,Morning,Bangalore,Economy,21.0,23,8817.0
14427,Vistara,UK-847,Delhi,Morning,one,Afternoon,Bangalore,Economy,4.83,23,10273.0
14428,SpiceJet,SG-8910,Delhi,Morning,one,Morning,Bangalore,Economy,23.92,23,
14429,Air_India,AI-885,Delhi,Morning,one,Night,Bangalore,Economy,11.58,23,10628.0
