Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
222240,Air_India,AI-441,Delhi,Evening,one,Morning,Chennai,Business,17.08,8,45257.0
222241,Air_India,AI-636,Delhi,Afternoon,one,Morning,Chennai,Business,20.42,8,45257.0
222242,Air_India,AI-865,Delhi,Morning,one,Early_Morning,Chennai,Business,20.67,8,45257.0
222243,Air_India,AI-678,Delhi,Morning,one,Early_Morning,Chennai,Business,22.33,8,45257.0
222244,Air_India,AI-665,Delhi,Early_Morning,one,Early_Morning,Chennai,Business,23.33,8,45257.0
222245,Air_India,AI-865,Delhi,Morning,one,Morning,Chennai,Business,24.25,8,45257.0
222246,Air_India,AI-678,Delhi,Morning,one,Morning,Chennai,Business,25.92,8,45257.0
222247,Air_India,AI-665,Delhi,Early_Morning,one,Morning,Chennai,Business,26.92,8,45257.0
222248,Vistara,UK-953,Delhi,Night,one,Morning,Chennai,Business,12.17,8,45672.0
222249,Vistara,UK-953,Delhi,Night,one,Morning,Chennai,Business,15.17,8,45672.0
222250,Vistara,UK-953,Delhi,Night,one,Evening,Chennai,Business,23.25,8,45672.0
222251,Air_India,AI-767,Delhi,Afternoon,one,Evening,Chennai,Business,7.5,8,47657.0
222252,Air_India,AI-401,Delhi,Early_Morning,one,Evening,Chennai,Business,12.83,8,47657.0
222253,Air_India,AI-762,Delhi,Night,one,Night,Chennai,Business,25.08,8,47657.0
222254,Air_India,AI-764,Delhi,Evening,one,Night,Chennai,Business,28.42,8,47657.0
222255,Vistara,UK-833,Delhi,Early_Morning,zero,Morning,Chennai,Business,2.75,8,48550.0
222256,Air_India,AI-485,Delhi,Early_Morning,one,Morning,Chennai,Business,29.17,8,48948.0
222257,Vistara,UK-941,Delhi,Evening,one,Night,Chennai,Business,6.33,8,53512.0
222258,Vistara,UK-941,Delhi,Evening,one,Morning,Chennai,Business,16.08,8,53512.0
222259,Air_India,AI-624,Delhi,Evening,one,Early_Morning,Chennai,Business,12.33,8,53198.0
222260,Air_India,AI-624,Delhi,Evening,one,Morning,Chennai,Business,15.92,8,53198.0
222261,Air_India,AI-887,Delhi,Early_Morning,one,Early_Morning,Chennai,Business,24.33,8,53198.0
222262,Air_India,AI-887,Delhi,Early_Morning,one,Morning,Chennai,Business,27.92,8,53198.0
222263,Vistara,UK-975,Delhi,Early_Morning,one,Morning,Chennai,Business,6.08,8,57992.0
222264,Vistara,UK-933,Delhi,Afternoon,one,Night,Chennai,Business,7.58,8,57992.0
222265,Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Business,11.0,8,57992.0
222266,Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Business,14.0,8,57992.0
222267,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Chennai,Business,14.17,8,57992.0
222268,Vistara,UK-933,Delhi,Afternoon,one,Morning,Chennai,Business,17.33,8,57992.0
222269,Vistara,UK-981,Delhi,Night,one,Evening,Chennai,Business,22.08,8,57992.0
