Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
207420,Air_India,AI-887,Delhi,Early_Morning,zero,Morning,Mumbai,Business,2.08,9,22152.0
207421,Air_India,AI-665,Delhi,Early_Morning,zero,Morning,Mumbai,Business,2.17,9,22152.0
207422,Air_India,AI-865,Delhi,Morning,zero,Afternoon,Mumbai,Business,2.17,9,22152.0
207423,Air_India,AI-805,Delhi,Evening,zero,Night,Mumbai,Business,2.17,9,22152.0
207424,Air_India,AI-678,Delhi,Morning,zero,Morning,Mumbai,Business,2.25,9,22152.0
207425,Air_India,AI-624,Delhi,Evening,zero,Night,Mumbai,Business,2.25,9,22152.0
207426,Air_India,AI-636,Delhi,Afternoon,one,Evening,Mumbai,Business,3.5,9,22152.0
207427,Air_India,AI-441,Delhi,Evening,one,Night,Mumbai,Business,3.75,9,22152.0
207428,Vistara,UK-927,Delhi,Morning,zero,Morning,Mumbai,Business,2.08,9,28872.0
207429,Vistara,UK-945,Delhi,Morning,zero,Afternoon,Mumbai,Business,2.33,9,28872.0
207430,Vistara,UK-941,Delhi,Evening,zero,Evening,Mumbai,Business,2.33,9,29992.0
207431,Air_India,AI-403,Delhi,Afternoon,one,Evening,Mumbai,Business,6.33,9,29777.0
207432,Air_India,UK-617,Delhi,Early_Morning,one,Afternoon,Mumbai,Business,8.0,9,32646.0
207433,Air_India,AI-811,Delhi,Evening,one,Afternoon,Mumbai,Business,20.58,9,32646.0
207434,Vistara,UK-975,Delhi,Early_Morning,zero,Early_Morning,Mumbai,Business,2.17,9,34472.0
207435,Vistara,UK-993,Delhi,Afternoon,zero,Afternoon,Mumbai,Business,2.17,9,34472.0
207436,Vistara,UK-933,Delhi,Afternoon,zero,Evening,Mumbai,Business,2.17,9,34472.0
207437,Vistara,UK-995,Delhi,Morning,zero,Afternoon,Mumbai,Business,2.25,9,34472.0
207438,Air_India,AI-453,Delhi,Early_Morning,one,Afternoon,Mumbai,Business,10.08,9,35532.0
207439,Air_India,AI-435,Delhi,Early_Morning,one,Night,Mumbai,Business,17.5,9,35936.0
207440,Vistara,UK-706,Delhi,Afternoon,one,Morning,Mumbai,Business,21.33,9,36577.0
207441,Vistara,UK-977,Delhi,Evening,zero,Night,Mumbai,Business,2.25,9,36712.0
207442,Vistara,UK-963,Delhi,Morning,zero,Morning,Mumbai,Business,2.33,9,36712.0
207443,Vistara,UK-955,Delhi,Evening,zero,Night,Mumbai,Business,2.33,9,36712.0
207444,Air_India,AI-483,Delhi,Evening,one,Evening,Mumbai,Business,23.92,9,37900.0
207445,Air_India,AI-485,Delhi,Early_Morning,one,Evening,Mumbai,Business,10.92,9,39622.0
207446,Air_India,AI-451,Delhi,Afternoon,one,Evening,Mumbai,Business,25.92,9,39622.0
207447,Air_India,AI-531,Delhi,Evening,one,Night,Mumbai,Business,24.75,9,39756.0
207448,Air_India,AI-877,Delhi,Morning,one,Evening,Mumbai,Business,6.42,9,39859.0
207449,Air_India,AI-473,Delhi,Evening,one,Evening,Mumbai,Business,22.75,9,39859.0
