Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
94770,Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Economy,6.75,6,11205.0
94771,Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,7.0,6,11205.0
94772,Vistara,UK-808,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,7.0,6,11205.0
94773,Vistara,UK-816,Bangalore,Morning,one,Evening,Mumbai,Economy,7.58,6,11205.0
94774,Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Economy,7.92,6,11205.0
94775,Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,8.0,6,11205.0
94776,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,8.5,6,11205.0
94777,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,8.58,6,11205.0
94778,Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Economy,9.33,6,11205.0
94779,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,9.5,6,11205.0
94780,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,9.67,6,11205.0
94781,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,9.75,6,11205.0
94782,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Economy,10.33,6,11205.0
94783,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,10.5,6,11205.0
94784,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,10.67,6,11205.0
94785,Vistara,UK-814,Bangalore,Night,one,Early_Morning,Mumbai,Economy,10.75,6,11205.0
94786,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,11.08,6,11205.0
94787,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,11.33,6,11205.0
94788,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Economy,11.5,6,11205.0
94789,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,12.08,6,11205.0
94790,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Economy,12.08,6,11205.0
94791,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Economy,12.25,6,11205.0
94792,Vistara,UK-818,Bangalore,Evening,one,Early_Morning,Mumbai,Economy,12.25,6,11205.0
94793,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,12.33,6,11205.0
94794,Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Economy,12.58,6,11205.0
94795,Indigo,6E-841,Bangalore,Afternoon,one,Evening,Mumbai,Economy,4.92,6,11116.0
94796,Indigo,6E-6212,Bangalore,Morning,one,Evening,Mumbai,Economy,8.83,6,11116.0
94797,Air_India,AI-9517,Bangalore,Evening,two_or_more,Afternoon,Mumbai,Economy,18.0,6,11545.0
94798,Air_India,AI-9517,Bangalore,Evening,two_or_more,Evening,Mumbai,Economy,23.17,6,11545.0
94799,GO_FIRST,G8-801,Bangalore,Early_Morning,one,Night,Mumbai,Economy,14.75,6,11556.0
