Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
21090,Vistara,UK-985,Delhi,Evening,one,Evening,Kolkata,Economy,21.0,7,14355.0
21091,Vistara,UK-977,Delhi,Evening,one,Evening,Kolkata,Economy,21.83,7,14355.0
21092,Vistara,UK-955,Delhi,Evening,one,Evening,Kolkata,Economy,23.08,7,14355.0
21093,Vistara,UK-941,Delhi,Evening,one,Evening,Kolkata,Economy,24.08,7,14355.0
21094,Vistara,UK-933,Delhi,Afternoon,one,Evening,Kolkata,Economy,25.33,7,14355.0
21095,Air_India,AI-415,Delhi,Evening,one,Afternoon,Kolkata,Economy,19.42,7,14176.0
21096,Air_India,AI-453,Delhi,Early_Morning,two_or_more,Morning,Kolkata,Economy,27.92,7,14266.0
21097,Air_India,AI-453,Delhi,Early_Morning,two_or_more,Afternoon,Kolkata,Economy,31.25,7,14266.0
21098,Indigo,6E-5031,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,6.25,7,14303.0
21099,Air_India,AI-805,Delhi,Evening,one,Morning,Kolkata,Economy,12.83,7,14355.0
21100,Air_India,AI-624,Delhi,Evening,one,Morning,Kolkata,Economy,13.83,7,14355.0
21101,Air_India,AI-868,Delhi,Evening,one,Morning,Kolkata,Economy,14.83,7,14355.0
21102,Air_India,AI-441,Delhi,Evening,one,Morning,Kolkata,Economy,15.0,7,14355.0
21103,Air_India,AI-805,Delhi,Evening,one,Afternoon,Kolkata,Economy,16.17,7,14355.0
21104,Air_India,AI-624,Delhi,Evening,one,Afternoon,Kolkata,Economy,17.17,7,14355.0
21105,Air_India,AI-636,Delhi,Afternoon,one,Morning,Kolkata,Economy,18.33,7,14355.0
21106,Air_India,AI-441,Delhi,Evening,one,Afternoon,Kolkata,Economy,18.33,7,14355.0
21107,Air_India,AI-865,Delhi,Morning,one,Morning,Kolkata,Economy,22.17,7,14355.0
21108,Air_India,AI-678,Delhi,Morning,one,Morning,Kolkata,Economy,23.83,7,14355.0
21109,Air_India,AI-665,Delhi,Early_Morning,one,Morning,Kolkata,Economy,24.83,7,14355.0
21110,Air_India,AI-887,Delhi,Early_Morning,one,Morning,Kolkata,Economy,25.83,7,14355.0
21111,AirAsia,I5-1529,Delhi,Morning,two_or_more,Night,Kolkata,Economy,11.5,7,14356.0
21112,AirAsia,I5-740,Delhi,Early_Morning,two_or_more,Night,Kolkata,Economy,13.08,7,14356.0
21113,Vistara,UK-995,Delhi,Morning,one,Evening,Kolkata,Economy,6.5,7,14880.0
21114,Vistara,UK-927,Delhi,Morning,one,Evening,Kolkata,Economy,7.33,7,14880.0
21115,Vistara,UK-963,Delhi,Morning,one,Evening,Kolkata,Economy,8.0,7,14880.0
21116,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Kolkata,Economy,9.33,7,14880.0
21117,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Kolkata,Economy,11.08,7,14880.0
21118,Vistara,UK-981,Delhi,Night,one,Morning,Kolkata,Economy,11.83,7,14880.0
21119,Vistara,UK-953,Delhi,Night,one,Morning,Kolkata,Economy,13.0,7,14880.0
