Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
252270,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Mumbai,Business,15.83,43,54684.0
252271,Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Mumbai,Business,6.67,43,54684.0
252272,Air_India,AI-501,Bangalore,Afternoon,one,Evening,Mumbai,Business,6.67,43,54684.0
252273,Air_India,AI-505,Bangalore,Morning,one,Evening,Mumbai,Business,7.58,43,54684.0
252274,Air_India,AI-501,Bangalore,Afternoon,one,Night,Mumbai,Business,7.92,43,54684.0
252275,Air_India,AI-501,Bangalore,Afternoon,one,Night,Mumbai,Business,8.25,43,54684.0
252276,Air_India,AI-501,Bangalore,Afternoon,one,Night,Mumbai,Business,8.83,43,54684.0
252277,Air_India,AI-505,Bangalore,Morning,one,Evening,Mumbai,Business,9.58,43,54684.0
252278,Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Business,10.83,43,54684.0
252279,Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Business,11.17,43,54684.0
252280,Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Business,11.75,43,54684.0
252281,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Mumbai,Business,11.83,43,54684.0
252282,Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Business,12.08,43,54684.0
252283,Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Business,13.17,43,54684.0
252284,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Mumbai,Business,13.83,43,54684.0
252285,Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Business,14.25,43,54684.0
252286,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Business,15.08,43,54684.0
252287,Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Business,15.25,43,54684.0
252288,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Business,15.42,43,54684.0
252289,Air_India,AI-808,Bangalore,Night,one,Afternoon,Mumbai,Business,15.83,43,54684.0
252290,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Business,16.0,43,54684.0
252291,Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Business,16.33,43,54684.0
252292,Air_India,AI-503,Bangalore,Evening,one,Morning,Mumbai,Business,17.42,43,54684.0
252293,Air_India,AI-503,Bangalore,Evening,one,Afternoon,Mumbai,Business,19.0,43,54684.0
252294,Air_India,AI-808,Bangalore,Night,one,Evening,Mumbai,Business,21.0,43,54684.0
252295,Air_India,AI-808,Bangalore,Night,one,Evening,Mumbai,Business,23.0,43,54684.0
252296,Air_India,AI-503,Bangalore,Evening,one,Evening,Mumbai,Business,24.17,43,54684.0
252297,Air_India,AI-503,Bangalore,Evening,one,Evening,Mumbai,Business,26.17,43,54684.0
252298,Air_India,AI-748,Bangalore,Late_Night,one,Evening,Mumbai,Business,15.17,43,56058.0
252299,Air_India,AI-748,Bangalore,Late_Night,one,Night,Mumbai,Business,17.42,43,56058.0
