Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
265410,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Business,8.83,22,58111.0
265411,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Business,11.92,22,58111.0
265412,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Business,11.33,22,59254.0
265413,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Business,14.42,22,59254.0
265414,Vistara,UK-708,Kolkata,Night,one,Night,Mumbai,Business,25.17,22,59254.0
265415,Vistara,UK-706,Kolkata,Morning,one,Morning,Mumbai,Business,25.25,22,59254.0
265416,Vistara,UK-738,Kolkata,Evening,two_or_more,Night,Mumbai,Business,26.83,22,59254.0
265417,Vistara,UK-720,Kolkata,Early_Morning,one,Morning,Mumbai,Business,28.33,22,59254.0
265418,Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Business,7.5,22,62031.0
265419,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Business,5.42,22,62591.0
265420,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Business,7.42,22,62591.0
265421,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Business,7.83,22,62591.0
265422,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Mumbai,Business,10.5,22,62591.0
265423,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Business,13.58,22,62591.0
265424,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Business,16.17,22,62591.0
265425,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Business,11.0,22,64831.0
265426,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Business,13.33,22,64831.0
265427,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Business,14.08,22,64831.0
265428,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Business,14.75,22,64831.0
265429,Vistara,UK-738,Kolkata,Evening,two_or_more,Morning,Mumbai,Business,15.0,22,64831.0
265430,Vistara,UK-738,Kolkata,Evening,two_or_more,Morning,Mumbai,Business,16.42,22,64831.0
265431,Vistara,UK-708,Kolkata,Night,one,Night,Mumbai,Business,25.17,22,69065.0
265432,Vistara,UK-738,Kolkata,Evening,two_or_more,Night,Mumbai,Business,26.83,22,69065.0
265433,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Business,11.75,22,70431.0
265434,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Business,14.83,22,70431.0
265435,Vistara,UK-708,Kolkata,Night,one,Early_Morning,Mumbai,Business,11.5,22,70543.0
265436,Vistara,UK-738,Kolkata,Evening,two_or_more,Early_Morning,Mumbai,Business,13.17,22,70543.0
265437,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Business,8.08,22,72201.0
265438,Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Business,8.5,22,72671.0
265439,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Business,9.83,22,72783.0
