Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
39750,Air_India,AI-887,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,24.33,30,3988.0
39751,Air_India,AI-678,Delhi,Morning,one,Morning,Chennai,Economy,25.92,30,3988.0
39752,Air_India,AI-665,Delhi,Early_Morning,one,Morning,Chennai,Economy,26.92,30,3988.0
39753,Air_India,AI-887,Delhi,Early_Morning,one,Morning,Chennai,Economy,27.92,30,3988.0
39754,Indigo,6E-2026,Delhi,Morning,one,Afternoon,Chennai,Economy,7.58,30,3996.0
39755,Indigo,6E-772,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,8.58,30,3996.0
39756,GO_FIRST,G8-275,Delhi,Evening,one,Late_Night,Chennai,Economy,4.83,30,4506.0
39757,GO_FIRST,G8-171,Delhi,Evening,one,Late_Night,Chennai,Economy,6.42,30,4506.0
39758,GO_FIRST,G8-2513,Delhi,Evening,one,Late_Night,Chennai,Economy,8.17,30,4506.0
39759,Vistara,UK-951,Delhi,Afternoon,one,Evening,Chennai,Economy,5.58,30,4979.0
39760,Vistara,UK-941,Delhi,Evening,one,Night,Chennai,Economy,6.33,30,4979.0
39761,Vistara,UK-993,Delhi,Afternoon,one,Evening,Chennai,Economy,7.08,30,4979.0
39762,Vistara,UK-933,Delhi,Afternoon,one,Night,Chennai,Economy,7.58,30,4979.0
39763,Vistara,UK-945,Delhi,Morning,one,Evening,Chennai,Economy,8.25,30,4979.0
39764,Vistara,UK-951,Delhi,Afternoon,one,Night,Chennai,Economy,8.75,30,4979.0
39765,Vistara,UK-995,Delhi,Morning,one,Evening,Chennai,Economy,9.58,30,4979.0
39766,Vistara,UK-993,Delhi,Afternoon,one,Night,Chennai,Economy,10.25,30,4979.0
39767,Vistara,UK-927,Delhi,Morning,one,Evening,Chennai,Economy,10.42,30,4979.0
39768,Vistara,UK-963,Delhi,Morning,one,Evening,Chennai,Economy,11.08,30,4979.0
39769,Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Economy,11.17,30,4979.0
39770,Vistara,UK-945,Delhi,Morning,one,Night,Chennai,Economy,11.42,30,4979.0
39771,Vistara,UK-953,Delhi,Night,one,Morning,Chennai,Economy,12.17,30,4979.0
39772,Vistara,UK-995,Delhi,Morning,one,Night,Chennai,Economy,12.75,30,4979.0
39773,Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Economy,13.0,30,4979.0
39774,Vistara,UK-927,Delhi,Morning,one,Night,Chennai,Economy,13.58,30,4979.0
39775,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Chennai,Economy,14.17,30,4979.0
39776,Vistara,UK-963,Delhi,Morning,one,Night,Chennai,Economy,14.25,30,4979.0
39777,Vistara,UK-941,Delhi,Evening,one,Morning,Chennai,Economy,16.08,30,4979.0
39778,Indigo,6E-6187,Delhi,Afternoon,one,Night,Chennai,Economy,6.42,30,4667.0
39779,Indigo,6E-654,Delhi,Evening,one,Night,Chennai,Economy,5.42,30,4729.0
