Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
99000,Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Economy,10.83,29,6158.0
99001,Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Economy,11.17,29,6158.0
99002,Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Economy,11.75,29,6158.0
99003,Air_India,AI-505,Bangalore,Morning,one,Morning,Mumbai,Premium,22.67,29,6158.0
99004,Air_India,AI-505,Bangalore,Morning,one,Morning,Mumbai,Economy,23.75,29,6158.0
99005,Air_India,AI-505,Bangalore,Morning,one,Morning,Mumbai,Economy,24.83,29,6158.0
99006,Air_India,AI-9517,Bangalore,Evening,one,Night,Mumbai,Economy,27.33,29,6191.0
99007,Vistara,UK-808,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,6.0,29,6568.0
99008,Vistara,UK-820,Bangalore,Evening,one,Night,Mumbai,Economy,6.0,29,6568.0
99009,Vistara,UK-816,Bangalore,Morning,one,Evening,Mumbai,Economy,6.17,29,6568.0
99010,Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Economy,6.75,29,6568.0
99011,Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,7.0,29,6568.0
99012,Vistara,UK-808,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,7.0,29,6568.0
99013,Vistara,UK-816,Bangalore,Morning,one,Evening,Mumbai,Economy,7.58,29,6568.0
99014,Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Economy,7.92,29,6568.0
99015,Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,8.0,29,6568.0
99016,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,8.5,29,6568.0
99017,Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Economy,9.33,29,6568.0
99018,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,9.5,29,6568.0
99019,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,9.67,29,6568.0
99020,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,10.5,29,6568.0
99021,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,10.67,29,6568.0
99022,Vistara,UK-814,Bangalore,Night,one,Early_Morning,Mumbai,Economy,10.75,29,6568.0
99023,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,11.08,29,6568.0
99024,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,11.33,29,6568.0
99025,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,12.08,29,6568.0
99026,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Economy,12.25,29,6568.0
99027,Vistara,UK-818,Bangalore,Evening,one,Early_Morning,Mumbai,Economy,12.25,29,6568.0
99028,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,12.33,29,6568.0
99029,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Economy,13.08,29,6568.0
