Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
288000,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Business,17.42,9,45185.0
288001,Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Delhi,Business,12.42,9,45600.0
288002,Vistara,UK-822,Chennai,Morning,one,Late_Night,Delhi,Business,15.17,9,45600.0
288003,Air_India,AI-766,Chennai,Morning,one,Evening,Delhi,Business,6.67,9,47585.0
288004,Air_India,AI-766,Chennai,Morning,one,Night,Delhi,Business,11.67,9,47585.0
288005,Vistara,UK-834,Chennai,Evening,zero,Evening,Delhi,Business,2.75,9,48478.0
288006,Air_India,AI-549,Chennai,Early_Morning,one,Afternoon,Delhi,Business,9.0,9,48876.0
288007,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Business,7.25,9,53440.0
288008,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Business,10.0,9,53440.0
288009,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,12.08,9,53440.0
288010,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,12.75,9,53440.0
288011,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Business,14.08,9,53126.0
288012,Vistara,UK-822,Chennai,Morning,one,Afternoon,Delhi,Business,4.75,9,53552.0
288013,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,7.5,9,53552.0
288014,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Business,18.0,9,53552.0
288015,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Business,5.58,9,57920.0
288016,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,5.67,9,57920.0
288017,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,7.08,9,57920.0
288018,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Business,7.17,9,57920.0
288019,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Business,8.33,9,57920.0
288020,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,9.92,9,57920.0
288021,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,10.5,9,57920.0
288022,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,11.08,9,57920.0
288023,Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Delhi,Business,11.67,9,57920.0
288024,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Business,13.25,9,57920.0
288025,Vistara,UK-822,Chennai,Morning,one,Late_Night,Delhi,Business,14.42,9,57920.0
288026,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Business,16.0,9,57920.0
288027,Vistara,UK-828,Chennai,Early_Morning,one,Late_Night,Delhi,Business,17.17,9,57920.0
288028,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Business,17.58,9,57920.0
288029,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Business,21.58,9,57920.0
