Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
104850,Vistara,UK-866,Bangalore,Night,one,Evening,Kolkata,Economy,22.25,17,6271.0
104851,Vistara,UK-850,Bangalore,Evening,one,Evening,Kolkata,Economy,24.0,17,6271.0
104852,Vistara,UK-864,Bangalore,Evening,one,Evening,Kolkata,Economy,24.92,17,6271.0
104853,AirAsia,I5-5204,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,6.25,17,6042.0
104854,Indigo,6E-6067,Bangalore,Evening,one,Night,Kolkata,Economy,6.33,17,6092.0
104855,Indigo,6E-524,Bangalore,Morning,one,Evening,Kolkata,Economy,7.92,17,6092.0
104856,Air_India,AI-808,Bangalore,Night,one,Afternoon,Kolkata,Economy,15.5,17,6163.0
104857,Air_India,AI-808,Bangalore,Night,one,Evening,Kolkata,Economy,22.17,17,6163.0
104858,Air_India,AI-505,Bangalore,Morning,one,Afternoon,Kolkata,Economy,26.08,17,6163.0
104859,Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12.0,17,6534.0
104860,Vistara,UK-850,Bangalore,Evening,one,Morning,Kolkata,Economy,13.75,17,6534.0
104861,Vistara,UK-864,Bangalore,Evening,one,Morning,Kolkata,Economy,14.67,17,6534.0
104862,Vistara,UK-854,Bangalore,Evening,one,Morning,Kolkata,Economy,15.25,17,6534.0
104863,GO_FIRST,G8-7547,Bangalore,Morning,one,Evening,Kolkata,Economy,7.5,17,6186.0
104864,GO_FIRST,G8-395,Bangalore,Morning,one,Evening,Kolkata,Economy,9.33,17,6186.0
104865,GO_FIRST,G8-385,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11.75,17,6186.0
104866,Indigo,6E-6491,Bangalore,Afternoon,one,Night,Kolkata,Economy,9.58,17,6548.0
104867,Air_India,AI-503,Bangalore,Evening,one,Afternoon,Kolkata,Economy,18.67,17,6583.0
104868,Air_India,AI-503,Bangalore,Evening,one,Evening,Kolkata,Economy,25.33,17,6583.0
104869,Air_India,AI-505,Bangalore,Morning,one,Evening,Kolkata,Economy,8.75,17,6584.0
104870,Air_India,AI-505,Bangalore,Morning,one,Night,Kolkata,Economy,11.92,17,6584.0
104871,Air_India,AI-808,Bangalore,Night,one,Afternoon,Kolkata,Economy,17.5,17,6584.0
104872,Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Morning,Kolkata,Economy,24.67,17,6956.0
104873,Vistara,UK-893,Bangalore,Evening,two_or_more,Evening,Kolkata,Economy,22.17,17,7106.0
104874,Vistara,UK-893,Bangalore,Evening,two_or_more,Evening,Kolkata,Economy,23.67,17,7316.0
104875,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,13.0,17,7004.0
104876,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Kolkata,Economy,16.17,17,7004.0
104877,Air_India,AI-503,Bangalore,Evening,one,Afternoon,Kolkata,Economy,20.67,17,7004.0
104878,Air_India,AI-808,Bangalore,Night,one,Morning,Kolkata,Economy,12.0,17,7109.0
104879,Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Night,Kolkata,Economy,14.83,17,7631.0
