Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
131730,Air_India,AI-773,Kolkata,Evening,zero,Night,Mumbai,Economy,2.83,28,3723.0
131731,Vistara,UK-772,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,2.58,28,4499.0
131732,Vistara,UK-776,Kolkata,Evening,zero,Night,Mumbai,Economy,2.75,28,4499.0
131733,Vistara,UK-774,Kolkata,Night,zero,Night,Mumbai,Economy,2.92,28,4499.0
131734,Air_India,AI-526,Kolkata,Evening,one,Night,Mumbai,Economy,4.92,28,4169.0
131735,GO_FIRST,G8-512,Kolkata,Early_Morning,zero,Early_Morning,Mumbai,Economy,2.83,28,4499.0
131736,GO_FIRST,G8-7562,Kolkata,Afternoon,zero,Afternoon,Mumbai,Economy,2.83,28,4499.0
131737,GO_FIRST,G8-519,Kolkata,Evening,zero,Night,Mumbai,Economy,2.83,28,4499.0
131738,Indigo,6E-6214,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,3.0,28,4499.0
131739,Indigo,6E-6965,Kolkata,Afternoon,zero,Evening,Mumbai,Economy,3.0,28,4499.0
131740,Indigo,6E-5327,Kolkata,Evening,zero,Night,Mumbai,Economy,3.0,28,4499.0
131741,Indigo,6E-139,Kolkata,Early_Morning,zero,Morning,Mumbai,Economy,3.17,28,4499.0
131742,Indigo,6E-6513,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,3.17,28,4499.0
131743,Indigo,6E-282,Kolkata,Afternoon,two_or_more,Evening,Mumbai,Economy,6.83,28,4604.0
131744,Indigo,6E-7623,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,8.75,28,4743.0
131745,Air_India,AI-9745,Kolkata,Morning,one,Evening,Mumbai,Economy,5.83,28,4846.0
131746,Indigo,6E-6172,Kolkata,Night,one,Early_Morning,Mumbai,Economy,6.5,28,4912.0
131747,Indigo,6E-6172,Kolkata,Night,one,Early_Morning,Mumbai,Economy,8.42,28,4912.0
131748,Indigo,6E-6172,Kolkata,Night,one,Morning,Mumbai,Economy,10.75,28,4912.0
131749,Indigo,6E-6488,Kolkata,Morning,one,Night,Mumbai,Economy,11.33,28,5337.0
131750,SpiceJet,SG-242,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,2.75,28,5017.0
131751,SpiceJet,SG-489,Kolkata,Night,zero,Late_Night,Mumbai,Economy,2.83,28,5017.0
131752,Air_India,AI-763,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,5.83,28,5102.0
131753,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11.0,28,5102.0
131754,Air_India,AI-770,Kolkata,Night,one,Morning,Mumbai,Economy,12.58,28,5102.0
131755,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,13.0,28,5102.0
131756,Air_India,AI-770,Kolkata,Night,one,Morning,Mumbai,Economy,13.67,28,5102.0
131757,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.25,28,5102.0
131758,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.58,28,5102.0
131759,Air_India,AI-770,Kolkata,Night,one,Morning,Mumbai,Economy,14.75,28,5102.0
