Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
16350,Air_India,AI-805,Delhi,Evening,one,Evening,Bangalore,Economy,22.5,32,4230.0
16351,Air_India,AI-624,Delhi,Evening,one,Evening,Bangalore,Economy,23.5,32,4230.0
16352,Air_India,AI-868,Delhi,Evening,one,Evening,Bangalore,Economy,24.5,32,4230.0
16353,Air_India,AI-441,Delhi,Evening,one,Evening,Bangalore,Economy,24.67,32,4230.0
16354,Air_India,AI-636,Delhi,Afternoon,one,Evening,Bangalore,Economy,28.0,32,4230.0
16355,Air_India,AI-506,Delhi,Morning,zero,Afternoon,Bangalore,Economy,2.75,32,4427.0
16356,Air_India,AI-807,Delhi,Evening,zero,Night,Bangalore,Economy,2.75,32,4427.0
16357,Air_India,AI-504,Delhi,Night,zero,Late_Night,Bangalore,Economy,2.92,32,4427.0
16358,AirAsia,I5-792,Delhi,Afternoon,one,Night,Bangalore,Economy,10.92,32,4469.0
16359,Air_India,AI-811,Delhi,Evening,one,Night,Bangalore,Economy,27.25,32,4469.0
16360,Air_India,AI-9843,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,6.75,32,4480.0
16361,AirAsia,I5-740,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.67,32,4499.0
16362,AirAsia,I5-784,Delhi,Evening,zero,Evening,Bangalore,Economy,2.67,32,4499.0
16363,AirAsia,I5-747,Delhi,Evening,zero,Night,Bangalore,Economy,2.75,32,4499.0
16364,AirAsia,I5-1529,Delhi,Morning,zero,Afternoon,Bangalore,Economy,2.83,32,4499.0
16365,AirAsia,I5-721,Delhi,Night,zero,Night,Bangalore,Economy,2.83,32,4499.0
16366,SpiceJet,SG-191,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.5,32,4500.0
16367,Indigo,6E-2336,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.67,32,4500.0
16368,SpiceJet,SG-143,Delhi,Evening,zero,Night,Bangalore,Economy,2.75,32,4500.0
16369,SpiceJet,SG-534,Delhi,Night,zero,Late_Night,Bangalore,Economy,2.75,32,4500.0
16370,Indigo,6E-2082,Delhi,Evening,zero,Night,Bangalore,Economy,2.83,32,4500.0
16371,Indigo,6E-6233,Delhi,Late_Night,zero,Early_Morning,Bangalore,Economy,2.92,32,4500.0
16372,Indigo,6E-772,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.92,32,4500.0
16373,Indigo,6E-2026,Delhi,Morning,zero,Morning,Bangalore,Economy,2.92,32,4500.0
16374,Indigo,6E-5175,Delhi,Morning,zero,Afternoon,Bangalore,Economy,2.92,32,4500.0
16375,Indigo,6E-2188,Delhi,Afternoon,zero,Afternoon,Bangalore,Economy,2.92,32,4500.0
16376,Indigo,6E-654,Delhi,Evening,zero,Night,Bangalore,Economy,2.92,32,4500.0
16377,Indigo,6E-2131,Delhi,Night,zero,Late_Night,Bangalore,Economy,2.92,32,4500.0
16378,Indigo,6E-2036,Delhi,Night,zero,Late_Night,Bangalore,Economy,2.92,32,4500.0
16379,Indigo,6E-2028,Delhi,Afternoon,zero,Evening,Bangalore,Economy,3.0,32,4500.0
