Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
165540,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,12.08,49,5060.0
165541,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,13.08,49,5060.0
165542,Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Economy,13.33,49,5060.0
165543,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.25,49,5060.0
165544,Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Economy,14.75,49,5060.0
165545,Air_India,AI-541,Hyderabad,Evening,one,Night,Mumbai,Economy,5.92,49,4783.0
165546,Air_India,AI-541,Hyderabad,Evening,one,Morning,Mumbai,Economy,17.92,49,4783.0
165547,Air_India,AI-541,Hyderabad,Evening,one,Afternoon,Mumbai,Economy,20.58,49,4783.0
165548,Air_India,AI-541,Hyderabad,Evening,one,Evening,Mumbai,Economy,26.0,49,4783.0
165549,Air_India,AI-541,Hyderabad,Evening,one,Night,Mumbai,Economy,29.33,49,4783.0
165550,Air_India,AI-9881,Hyderabad,Afternoon,one,Night,Mumbai,Economy,9.17,49,4857.0
165551,GO_FIRST,G8-501,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.75,49,5420.0
165552,Air_India,AI-9893,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,11.75,49,5815.0
165553,Air_India,AI-9893,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.75,49,5815.0
165554,GO_FIRST,G8-123,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.25,49,5865.0
165555,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Mumbai,Economy,8.17,49,6341.0
165556,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Economy,11.5,49,6341.0
165557,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.58,49,6341.0
165558,Vistara,UK-659,Hyderabad,Morning,one,Night,Mumbai,Economy,10.58,49,6593.0
165559,Vistara,UK-659,Hyderabad,Morning,one,Morning,Mumbai,Economy,24.5,49,6593.0
165560,GO_FIRST,G8-513,Hyderabad,Morning,one,Night,Mumbai,Economy,13.42,49,6481.0
165561,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Economy,8.25,49,6928.0
165562,Air_India,AI-9885,Hyderabad,Morning,one,Evening,Mumbai,Economy,29.67,49,6587.0
165563,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Morning,Mumbai,Economy,16.0,49,7496.0
165564,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Afternoon,Mumbai,Economy,18.67,49,7496.0
165565,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Evening,Mumbai,Economy,24.08,49,7496.0
165566,Vistara,UK-898,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,8.83,49,8133.0
165567,GO_FIRST,G8-806,Hyderabad,Afternoon,zero,Afternoon,Bangalore,Economy,1.25,1,4452.0
165568,Air_India,AI-9881,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,4.67,1,6025.0
165569,AirAsia,I5-1543,Hyderabad,Afternoon,zero,Afternoon,Bangalore,Economy,1.17,1,6554.0
