Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
225180,Air_India,AI-649,Mumbai,Early_Morning,one,Early_Morning,Delhi,Business,24.67,4,35520.0
225181,Vistara,UK-651,Mumbai,Evening,one,Evening,Delhi,Business,24.42,4,36565.0
225182,Vistara,UK-996,Mumbai,Evening,zero,Night,Delhi,Business,2.17,4,36700.0
225183,Vistara,UK-613,Mumbai,Afternoon,one,Evening,Delhi,Business,4.5,4,37405.0
225184,Air_India,AI-643,Mumbai,Afternoon,one,Evening,Delhi,Business,26.17,4,37244.0
225185,Vistara,UK-928,Mumbai,Early_Morning,zero,Morning,Delhi,Business,2.08,4,37932.0
225186,Air_India,AI-651,Mumbai,Morning,one,Night,Delhi,Business,11.0,4,37888.0
225187,Air_India,AI-651,Mumbai,Morning,one,Evening,Delhi,Business,9.92,4,39610.0
225188,Air_India,AI-651,Mumbai,Morning,one,Afternoon,Delhi,Business,28.92,4,39610.0
225189,Air_India,AI-631,Mumbai,Evening,one,Morning,Delhi,Business,14.08,4,39614.0
225190,Air_India,AI-669,Mumbai,Morning,one,Night,Delhi,Business,8.92,4,39847.0
225191,Air_India,AI-669,Mumbai,Morning,one,Night,Delhi,Business,11.92,4,39847.0
225192,Vistara,UK-877,Mumbai,Morning,one,Afternoon,Delhi,Business,4.92,4,41269.0
225193,Vistara,UK-877,Mumbai,Morning,one,Night,Delhi,Business,12.08,4,41269.0
225194,Vistara,UK-875,Mumbai,Evening,one,Morning,Delhi,Business,13.67,4,41269.0
225195,Vistara,UK-875,Mumbai,Evening,one,Afternoon,Delhi,Business,17.33,4,41269.0
225196,Vistara,UK-875,Mumbai,Evening,one,Afternoon,Delhi,Business,20.33,4,41269.0
225197,Vistara,UK-877,Mumbai,Morning,one,Morning,Delhi,Business,22.25,4,41269.0
225198,Vistara,UK-875,Mumbai,Evening,one,Evening,Delhi,Business,24.58,4,41269.0
225199,Vistara,UK-877,Mumbai,Morning,one,Afternoon,Delhi,Business,25.92,4,41269.0
225200,Vistara,UK-875,Mumbai,Evening,one,Night,Delhi,Business,27.5,4,41269.0
225201,Air_India,AI-619,Mumbai,Night,one,Morning,Delhi,Business,12.75,4,41101.0
225202,Air_India,AI-619,Mumbai,Night,one,Afternoon,Delhi,Business,17.58,4,41101.0
225203,Air_India,AI-619,Mumbai,Night,one,Evening,Delhi,Business,22.25,4,41101.0
225204,Air_India,AI-619,Mumbai,Night,one,Night,Delhi,Business,26.75,4,41101.0
225205,Vistara,UK-988,Mumbai,Night,zero,Night,Delhi,Business,2.08,4,42412.0
225206,Vistara,UK-944,Mumbai,Afternoon,zero,Evening,Delhi,Business,2.25,4,42412.0
225207,Air_India,UK-632,Mumbai,Morning,one,Early_Morning,Delhi,Business,17.5,4,44070.0
225208,Vistara,UK-940,Mumbai,Evening,zero,Night,Delhi,Business,2.17,4,44652.0
225209,Vistara,UK-621,Mumbai,Afternoon,one,Evening,Delhi,Business,27.5,4,47373.0
