Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
28740,GO_FIRST,G8-392,Delhi,Afternoon,one,Night,Kolkata,Economy,8.08,49,6395.0
28741,GO_FIRST,G8-336,Delhi,Afternoon,one,Night,Kolkata,Economy,9.33,49,6395.0
28742,GO_FIRST,G8-330,Delhi,Night,one,Early_Morning,Kolkata,Economy,10.67,49,6395.0
28743,GO_FIRST,G8-346,Delhi,Evening,one,Early_Morning,Kolkata,Economy,Yes,49,6395.0
28744,GO_FIRST,G8-338,Delhi,Morning,one,Night,Kolkata,Economy,12.92,49,6395.0
28745,GO_FIRST,G8-323,Delhi,Evening,one,Early_Morning,Kolkata,Economy,13.17,49,6395.0
28746,GO_FIRST,G8-392,Delhi,Afternoon,one,Early_Morning,Kolkata,Economy,15.75,49,6395.0
28747,GO_FIRST,G8-334,Delhi,Early_Morning,one,Night,Kolkata,Economy,15.83,49,6395.0
28748,Air_India,AI-889,Delhi,Morning,one,Afternoon,Kolkata,Economy,6.42,49,6542.0
28749,Air_India,AI-479,Delhi,Night,one,Evening,Kolkata,Economy,21.33,49,6650.0
28750,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Kolkata,Economy,9.42,49,7221.0
28751,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Kolkata,Economy,12.42,49,7221.0
28752,Vistara,UK-977,Delhi,Evening,one,Morning,Kolkata,Economy,14.75,49,7221.0
28753,Vistara,UK-955,Delhi,Evening,one,Morning,Kolkata,Economy,15.92,49,7221.0
28754,Vistara,UK-977,Delhi,Evening,one,Evening,Kolkata,Economy,22.0,49,7221.0
28755,Vistara,UK-955,Delhi,Evening,one,Evening,Kolkata,Economy,23.17,49,7221.0
28756,Vistara,UK-977,Delhi,Evening,one,Evening,Kolkata,Economy,25.0,49,7221.0
28757,Vistara,UK-955,Delhi,Evening,one,Evening,Kolkata,Economy,26.17,49,7221.0
28758,Air_India,AI-803,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,7.33,49,7150.0
28759,Air_India,AI-483,Delhi,Evening,one,Night,Kolkata,Economy,27.33,49,7249.0
28760,GO_FIRST,G8-113,Delhi,Early_Morning,one,Evening,Kolkata,Economy,10.67,49,7336.0
28761,GO_FIRST,G8-113,Delhi,Early_Morning,one,Night,Kolkata,Economy,16.5,49,7336.0
28762,Air_India,AI-504,Delhi,Night,one,Afternoon,Kolkata,Economy,16.25,49,7366.0
28763,Air_India,AI-807,Delhi,Evening,one,Afternoon,Kolkata,Economy,20.17,49,7366.0
28764,Air_India,AI-502,Delhi,Afternoon,one,Afternoon,Kolkata,Economy,24.0,49,7366.0
28765,Air_India,AI-506,Delhi,Morning,one,Afternoon,Kolkata,Economy,27.75,49,7366.0
28766,Indigo,6E-2087,Delhi,Afternoon,one,Evening,Kolkata,Economy,4.58,49,7572.0
28767,SpiceJet,SG-8195,Delhi,Afternoon,one,Afternoon,Kolkata,Economy,25.17,49,8050.0
28768,SpiceJet,SG-8195,Delhi,Afternoon,one,Morning,Kolkata,Economy,21.5,49,8366.0
28769,GO_FIRST,G8-153,Delhi,Morning,one,Afternoon,Kolkata,Economy,4.67,49,8011.0
