Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
156090,Air_India,AI-698,Hyderabad,Night,one,Night,Delhi,Economy,22.17,31,4702.0
156091,Indigo,6E-6277,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,10.67,31,4746.0
156092,Indigo,6E-2093,Hyderabad,Morning,zero,Morning,Delhi,Economy,2.25,31,4873.0
156093,Indigo,6E-2248,Hyderabad,Afternoon,zero,Evening,Delhi,Economy,2.25,31,4873.0
156094,Air_India,AI-525,Hyderabad,Early_Morning,one,Morning,Delhi,Economy,27.25,31,4908.0
156095,Air_India,AI-507,Hyderabad,Morning,one,Night,Delhi,Economy,15.25,31,5157.0
156096,Indigo,6E-913,Hyderabad,Morning,one,Night,Delhi,Economy,8.83,31,5289.0
156097,Indigo,6E-913,Hyderabad,Morning,one,Night,Delhi,Economy,11.0,31,5289.0
156098,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Economy,7.75,31,5656.0
156099,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Economy,10.08,31,5656.0
156100,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,10.5,31,5656.0
156101,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,11.0,31,5656.0
156102,Vistara,UK-878,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,11.25,31,5656.0
156103,Vistara,UK-878,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,12.0,31,5656.0
156104,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Economy,12.17,31,5656.0
156105,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Economy,14.5,31,5656.0
156106,Vistara,UK-874,Hyderabad,Morning,one,Late_Night,Delhi,Economy,15.67,31,5656.0
156107,Vistara,UK-874,Hyderabad,Morning,one,Late_Night,Delhi,Economy,16.42,31,5656.0
156108,Vistara,UK-659,Hyderabad,Morning,one,Evening,Delhi,Economy,8.83,31,5668.0
156109,Air_India,AI-525,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.92,31,5433.0
156110,Air_India,AI-525,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,12.0,31,5433.0
156111,Vistara,UK-898,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,5.0,31,5823.0
156112,Vistara,UK-894,Hyderabad,Evening,one,Night,Delhi,Economy,5.25,31,5823.0
156113,Vistara,UK-898,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.5,31,5823.0
156114,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,12.83,31,5823.0
156115,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,13.92,31,5823.0
156116,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,14.75,31,5823.0
156117,Vistara,UK-894,Hyderabad,Evening,one,Morning,Delhi,Economy,15.17,31,5823.0
156118,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,16.08,31,5823.0
156119,Vistara,UK-894,Hyderabad,Evening,one,Morning,Delhi,Economy,16.17,31,5823.0
