Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
225240,Vistara,UK-863,Mumbai,Morning,one,Night,Delhi,Business,12.5,4,58864.0
225241,Vistara,UK-863,Mumbai,Morning,one,Night,Delhi,Business,13.33,4,58864.0
225242,Vistara,UK-775,Mumbai,Afternoon,one,Night,Delhi,Business,7.17,4,59021.0
225243,Vistara,UK-771,Mumbai,Early_Morning,one,Night,Delhi,Business,14.17,4,59021.0
225244,Vistara,UK-773,Mumbai,Evening,one,Morning,Delhi,Business,16.25,4,59021.0
225245,Air_India,AI-774,Mumbai,Night,one,Morning,Delhi,Business,12.33,4,59021.0
225246,Air_India,AI-774,Mumbai,Night,one,Afternoon,Delhi,Business,16.0,4,59021.0
225247,Air_India,AI-774,Mumbai,Night,one,Evening,Delhi,Business,21.08,4,59021.0
225248,Vistara,UK-771,Mumbai,Early_Morning,one,Evening,Delhi,Business,10.75,4,59917.0
225249,Vistara,UK-865,Mumbai,Evening,one,Night,Delhi,Business,26.42,4,60589.0
225250,Air_India,AI-679,Mumbai,Morning,one,Evening,Delhi,Business,9.42,4,61127.0
225251,Air_India,AI-671,Mumbai,Morning,one,Evening,Delhi,Business,10.83,4,71513.0
225252,Vistara,UK-773,Mumbai,Evening,one,Afternoon,Delhi,Business,19.25,4,76941.0
225253,Vistara,UK-773,Mumbai,Evening,one,Evening,Delhi,Business,24.42,4,79181.0
225254,Vistara,UK-865,Mumbai,Evening,one,Night,Delhi,Business,25.33,4,79803.0
225255,Vistara,UK-823,Mumbai,Evening,one,Morning,Delhi,Business,15.92,4,80458.0
225256,Vistara,UK-773,Mumbai,Evening,one,Night,Delhi,Business,27.83,4,85789.0
225257,Vistara,UK-954,Mumbai,Early_Morning,zero,Morning,Delhi,Business,2.08,5,22140.0
225258,Air_India,AI-806,Mumbai,Early_Morning,zero,Morning,Delhi,Business,2.25,5,22140.0
225259,Air_India,AI-809,Mumbai,Morning,zero,Afternoon,Delhi,Business,2.25,5,22140.0
225260,Air_India,AI-687,Mumbai,Afternoon,zero,Evening,Delhi,Business,2.25,5,22140.0
225261,Air_India,AI-888,Mumbai,Evening,zero,Night,Delhi,Business,2.25,5,22140.0
225262,Air_India,AI-867,Mumbai,Night,zero,Night,Delhi,Business,2.25,5,22140.0
225263,Air_India,AI-660,Mumbai,Evening,zero,Night,Delhi,Business,2.42,5,22140.0
225264,Air_India,AI-635,Mumbai,Early_Morning,one,Morning,Delhi,Business,3.67,5,22140.0
225265,Air_India,AI-442,Mumbai,Afternoon,one,Evening,Delhi,Business,3.75,5,22140.0
225266,Vistara,UK-655,Mumbai,Morning,one,Evening,Delhi,Business,5.25,5,29825.0
225267,Vistara,UK-928,Mumbai,Early_Morning,zero,Morning,Delhi,Business,2.08,5,29980.0
225268,Vistara,UK-958,Mumbai,Afternoon,zero,Afternoon,Delhi,Business,2.08,5,30092.0
225269,Air_India,AI-637,Mumbai,Evening,one,Night,Delhi,Business,5.33,5,31450.0
