Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
48270,Air_India,AI-615,Mumbai,Early_Morning,one,Night,Delhi,Economy,17.25,28,3819.0
48271,Indigo,6E-6222,Mumbai,Morning,one,Afternoon,Delhi,Economy,4.25,28,3842.0
48272,Air_India,AI-671,Mumbai,Morning,one,Evening,Delhi,Economy,10.83,28,3843.0
48273,Air_India,AI-671,Mumbai,Morning,one,Night,Delhi,Economy,14.17,28,3843.0
48274,Air_India,AI-671,Mumbai,Morning,one,Morning,Delhi,Economy,23.83,28,3843.0
48275,Air_India,AI-671,Mumbai,Morning,one,Afternoon,Delhi,Economy,28.0,28,3843.0
48276,Air_India,AI-643,Mumbai,Afternoon,one,Evening,Delhi,Economy,26.17,28,4095.0
48277,Air_India,AI-570,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,7.67,28,4106.0
48278,Air_India,AI-570,Mumbai,Early_Morning,one,Evening,Delhi,Economy,14.5,28,4106.0
48279,Air_India,AI-570,Mumbai,Early_Morning,one,Night,Delhi,Economy,17.83,28,4106.0
48280,Air_India,AI-570,Mumbai,Early_Morning,one,Morning,Delhi,Economy,27.5,28,4106.0
48281,Air_India,AI-631,Mumbai,Evening,one,Afternoon,Delhi,Economy,20.58,28,4149.0
48282,Air_India,AI-629,Mumbai,Evening,one,Morning,Delhi,Economy,16.42,28,4221.0
48283,Air_India,AI-615,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,8.08,28,4239.0
48284,Air_India,AI-619,Mumbai,Night,one,Morning,Delhi,Economy,12.75,28,4239.0
48285,Air_India,AI-619,Mumbai,Night,one,Afternoon,Delhi,Economy,17.58,28,4239.0
48286,Air_India,AI-619,Mumbai,Night,one,Evening,Delhi,Economy,22.25,28,4239.0
48287,Air_India,AI-619,Mumbai,Night,one,Night,Delhi,Economy,26.75,28,4239.0
48288,Air_India,AI-615,Mumbai,Early_Morning,one,Morning,Delhi,Economy,27.25,28,4239.0
48289,Vistara,UK-821,Mumbai,Early_Morning,one,Evening,Delhi,Economy,13.17,28,4633.0
48290,Vistara,UK-825,Mumbai,Morning,one,Evening,Delhi,Economy,Yes,28,4752.0
48291,Vistara,UK-655,Mumbai,Morning,one,Evening,Delhi,Economy,5.25,28,4769.0
48292,Vistara,UK-823,Mumbai,Evening,one,Night,Delhi,Economy,6.08,28,4810.0
48293,Vistara,UK-821,Mumbai,Early_Morning,one,Night,Delhi,Economy,17.17,28,4810.0
48294,Air_India,AI-627,Mumbai,Early_Morning,one,Morning,Delhi,Economy,5.33,28,4484.0
48295,Vistara,UK-621,Mumbai,Afternoon,one,Evening,Delhi,Economy,27.5,28,4894.0
48296,Vistara,UK-821,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,6.75,28,4909.0
48297,Vistara,UK-827,Mumbai,Night,one,Morning,Delhi,Economy,12.75,28,4909.0
48298,Vistara,UK-823,Mumbai,Evening,one,Morning,Delhi,Economy,15.92,28,4909.0
48299,Vistara,UK-827,Mumbai,Night,one,Afternoon,Delhi,Economy,16.5,28,4909.0
