Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
181920,Vistara,UK-832,Chennai,Early_Morning,zero,Morning,Delhi,Economy,2.83,14,7353.0
181921,Vistara,UK-838,Chennai,Night,zero,Night,Delhi,Economy,2.83,14,7353.0
181922,SpiceJet,SG-731,Chennai,Early_Morning,one,Night,Delhi,Economy,17.5,14,7352.0
181923,Vistara,UK-834,Chennai,Evening,zero,Evening,Delhi,Economy,2.75,14,7458.0
181924,Indigo,6E-5002,Chennai,Morning,zero,Afternoon,Delhi,Economy,2.42,14,7352.0
181925,Indigo,6E-6567,Chennai,Afternoon,zero,Evening,Chennai,Economy,2.75,14,7352.0
181926,Indigo,6E-2752,Chennai,Evening,zero,Night,Delhi,Economy,2.75,14,7352.0
181927,Indigo,6E-2065,Chennai,Early_Morning,zero,Morning,Delhi,Economy,2.83,14,7352.0
181928,Indigo,6E-5038,Chennai,Morning,zero,Morning,Delhi,Economy,2.83,14,7352.0
181929,Indigo,6E-796,Chennai,Night,zero,Late_Night,Delhi,Economy,2.83,14,7352.0
181930,Air_India,AI-538,Chennai,Night,zero,Night,Delhi,Economy,2.83,14,7353.0
181931,GO_FIRST,G8-302,Chennai,Early_Morning,one,Morning,Delhi,Economy,5.17,14,7352.0
181932,SpiceJet,SG-678,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,6.25,14,7352.0
181933,GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Delhi,Economy,6.42,14,7352.0
181934,GO_FIRST,G8-505,Chennai,Evening,one,Late_Night,Delhi,Economy,7.0,14,7352.0
181935,GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,7.17,14,7352.0
181936,GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,9.5,14,7352.0
181937,GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,9.58,14,7352.0
181938,GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Delhi,Economy,9.75,14,7352.0
181939,GO_FIRST,G8-302,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,10.75,14,7352.0
181940,GO_FIRST,G8-304,Chennai,Afternoon,one,Late_Night,Delhi,Economy,11.08,14,7352.0
181941,GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Delhi,Economy,11.58,14,7352.0
181942,SpiceJet,SG-612,Chennai,Night,one,Morning,Delhi,Economy,11.75,14,7352.0
181943,GO_FIRST,G8-304,Chennai,Afternoon,one,Late_Night,Delhi,Economy,12.25,14,7352.0
181944,GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Delhi,Economy,13.58,14,7352.0
181945,SpiceJet,SG-612,Chennai,Night,one,Afternoon,Delhi,Economy,14.67,14,7352.0
181946,GO_FIRST,G8-302,Chennai,Early_Morning,one,Night,Delhi,Economy,15.17,14,7352.0
181947,SpiceJet,SG-678,Chennai,Early_Morning,one,Night,Delhi,Economy,15.42,14,7352.0
181948,SpiceJet,SG-4010,Chennai,Morning,one,Late_Night,Delhi,Economy,16.25,14,7352.0
181949,SpiceJet,SG-678,Chennai,Early_Morning,one,Night,Delhi,Economy,17.33,14,7352.0
