Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
224490,Vistara,UK-955,Delhi,Evening,one,Morning,Chennai,Business,15.08,42,60232.0
224491,Vistara,UK-943,Delhi,Early_Morning,one,Night,Chennai,Business,15.58,42,60232.0
224492,Vistara,UK-977,Delhi,Evening,one,Morning,Chennai,Business,16.83,42,60232.0
224493,Vistara,UK-977,Delhi,Evening,one,Evening,Chennai,Business,24.92,42,60232.0
224494,Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Business,13.0,42,65832.0
224495,Vistara,UK-985,Delhi,Evening,one,Morning,Chennai,Business,16.0,42,65832.0
224496,Vistara,UK-985,Delhi,Evening,one,Evening,Chennai,Business,24.08,42,65832.0
224497,Vistara,UK-673,Delhi,Afternoon,two_or_more,Night,Chennai,Business,9.75,42,67601.0
224498,Vistara,UK-829,Delhi,Early_Morning,two_or_more,Evening,Chennai,Business,12.42,42,71376.0
224499,Vistara,UK-819,Delhi,Afternoon,two_or_more,Night,Chennai,Business,8.83,42,76684.0
224500,Vistara,UK-705,Delhi,Early_Morning,two_or_more,Evening,Chennai,Business,12.42,42,82553.0
224501,Vistara,UK-833,Delhi,Early_Morning,zero,Morning,Chennai,Business,2.75,43,27864.0
224502,Vistara,UK-839,Delhi,Afternoon,zero,Evening,Chennai,Business,2.83,43,27864.0
224503,Vistara,UK-837,Delhi,Evening,zero,Night,Chennai,Business,2.83,43,27864.0
224504,Vistara,UK-835,Delhi,Evening,zero,Night,Chennai,Business,2.83,43,27864.0
224505,Air_India,AI-537,Delhi,Evening,zero,Evening,Chennai,Business,2.75,43,27864.0
224506,Air_India,AI-439,Delhi,Early_Morning,zero,Morning,Chennai,Business,2.83,43,27864.0
224507,Air_India,AI-429,Delhi,Morning,zero,Afternoon,Chennai,Business,2.83,43,27864.0
224508,Air_India,AI-540,Delhi,Night,zero,Night,Chennai,Business,2.92,43,27864.0
224509,Air_India,AI-805,Delhi,Evening,one,Early_Morning,Chennai,Business,11.33,43,45257.0
224510,Air_India,AI-624,Delhi,Evening,one,Early_Morning,Chennai,Business,12.33,43,45257.0
224511,Air_India,AI-868,Delhi,Evening,one,Early_Morning,Chennai,Business,13.33,43,45257.0
224512,Air_India,AI-441,Delhi,Evening,one,Early_Morning,Chennai,Business,13.5,43,45257.0
224513,Air_India,AI-805,Delhi,Evening,one,Morning,Chennai,Business,14.92,43,45257.0
224514,Air_India,AI-624,Delhi,Evening,one,Morning,Chennai,Business,15.92,43,45257.0
224515,Air_India,AI-636,Delhi,Afternoon,one,Early_Morning,Chennai,Business,16.83,43,45257.0
224516,Air_India,AI-868,Delhi,Evening,one,Morning,Chennai,Business,16.92,43,45257.0
224517,Air_India,AI-441,Delhi,Evening,one,Morning,Chennai,Business,17.08,43,45257.0
224518,Air_India,UK-403,Delhi,Afternoon,one,Morning,Chennai,Business,20.42,43,45257.0
224519,Air_India,AI-865,Delhi,Morning,one,Early_Morning,Chennai,Business,20.67,43,45257.0
