Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
198660,GO_FIRST,G8-302,Chennai,Early_Morning,one,Evening,Kolkata,Economy,12.5,11,12779.0
198661,Air_India,AI-538,Chennai,Night,two_or_more,Night,Kolkata,Economy,23.75,11,13564.0
198662,Air_India,AI-440,Chennai,Early_Morning,two_or_more,Night,Kolkata,Economy,37.92,11,13564.0
198663,Air_India,AI-538,Chennai,Night,two_or_more,Morning,Kolkata,Economy,12.67,11,13758.0
198664,Air_India,AI-440,Chennai,Early_Morning,two_or_more,Evening,Kolkata,Economy,13.0,11,13758.0
198665,Air_India,AI-440,Chennai,Early_Morning,two_or_more,Night,Kolkata,Economy,16.17,11,13758.0
198666,Air_India,AI-672,Chennai,Afternoon,one,Morning,Kolkata,Economy,17.92,11,13758.0
198667,Air_India,AI-538,Chennai,Night,two_or_more,Afternoon,Kolkata,Economy,18.17,11,13758.0
198668,Air_India,AI-672,Chennai,Afternoon,one,Afternoon,Kolkata,Economy,21.25,11,13758.0
198669,Air_India,AI-538,Chennai,Night,two_or_more,Evening,Kolkata,Economy,22.83,11,13758.0
198670,Air_India,AI-440,Chennai,Early_Morning,two_or_more,Morning,Kolkata,Economy,26.83,11,13758.0
198671,Air_India,AI-539,Chennai,Evening,two_or_more,Evening,Kolkata,Economy,23.58,11,13762.0
198672,Indigo,6E-6111,Chennai,Morning,one,Afternoon,Kolkata,Economy,5.92,11,14177.0
198673,Air_India,AI-440,Chennai,Early_Morning,two_or_more,Afternoon,Kolkata,Economy,8.33,11,14178.0
198674,Air_India,AI-672,Chennai,Afternoon,one,Night,Kolkata,Economy,8.75,11,14598.0
198675,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,9.83,11,15384.0
198676,Vistara,UK-826,Chennai,Afternoon,one,Night,Kolkata,Economy,10.25,11,15384.0
198677,Air_India,AI-539,Chennai,Evening,two_or_more,Night,Kolkata,Economy,27.08,11,15065.0
198678,Air_India,AI-539,Chennai,Evening,two_or_more,Morning,Kolkata,Economy,16.0,11,15123.0
198679,Air_India,AI-539,Chennai,Evening,two_or_more,Afternoon,Kolkata,Economy,21.5,11,15123.0
198680,Air_India,AI-539,Chennai,Evening,two_or_more,Evening,Kolkata,Economy,26.17,11,15123.0
198681,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,8.33,11,16634.0
198682,Vistara,UK-826,Chennai,Afternoon,one,Evening,Kolkata,Economy,31.08,11,17177.0
198683,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,33.83,11,17177.0
198684,Vistara,UK-824,Chennai,Night,one,Evening,Kolkata,Economy,23.08,11,19889.0
198685,Vistara,UK-826,Chennai,Afternoon,one,Evening,Kolkata,Economy,31.08,11,19889.0
198686,SpiceJet,SG-5068,Chennai,Evening,zero,Night,Kolkata,Economy,2.42,12,5041.0
198687,SpiceJet,SG-388,Chennai,Evening,zero,Night,Kolkata,Economy,2.42,12,5041.0
198688,Indigo,6E-6016,Chennai,Evening,zero,Night,Kolkata,Economy,2.17,12,5042.0
198689,Indigo,6E-183,Chennai,Afternoon,zero,Evening,Kolkata,Economy,2.33,12,5042.0
