Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
238890,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,9.5,14,60365.0
238891,Vistara,UK-970,Mumbai,Morning,one,Evening,Hyderabad,Business,11.17,14,60365.0
238892,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,12.42,14,60365.0
238893,Vistara,UK-940,Mumbai,Evening,one,Morning,Hyderabad,Business,13.92,14,60365.0
238894,Vistara,UK-970,Mumbai,Morning,one,Night,Hyderabad,Business,14.17,14,60365.0
238895,Vistara,UK-996,Mumbai,Evening,one,Morning,Hyderabad,Business,15.17,14,60365.0
238896,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Hyderabad,Business,15.42,14,60365.0
238897,Vistara,UK-940,Mumbai,Evening,one,Afternoon,Hyderabad,Business,16.83,14,60365.0
238898,Vistara,UK-996,Mumbai,Evening,one,Afternoon,Hyderabad,Business,18.08,14,60365.0
238899,Vistara,UK-940,Mumbai,Evening,one,Evening,Hyderabad,Business,21.25,14,60365.0
238900,Vistara,UK-996,Mumbai,Evening,one,Evening,Hyderabad,Business,22.5,14,60365.0
238901,Vistara,UK-940,Mumbai,Evening,one,Evening,Hyderabad,Business,24.17,14,60365.0
238902,Vistara,UK-996,Mumbai,Evening,one,Evening,Hyderabad,Business,25.42,14,60365.0
238903,Vistara,UK-910,Mumbai,Evening,one,Night,Hyderabad,Business,5.33,14,61597.0
238904,Vistara,UK-910,Mumbai,Evening,one,Morning,Hyderabad,Business,16.08,14,61597.0
238905,Vistara,UK-944,Mumbai,Afternoon,one,Evening,Hyderabad,Business,5.25,14,66077.0
238906,Vistara,UK-902,Mumbai,Afternoon,one,Night,Hyderabad,Business,7.17,14,66077.0
238907,Vistara,UK-944,Mumbai,Afternoon,one,Night,Hyderabad,Business,8.25,14,66077.0
238908,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Hyderabad,Business,17.92,14,66077.0
238909,Vistara,UK-873,Mumbai,Early_Morning,zero,Early_Morning,Hyderabad,Business,1.5,15,17604.0
238910,Vistara,UK-877,Mumbai,Morning,zero,Afternoon,Hyderabad,Business,20.860124701923276,15,17604.0
238911,Vistara,UK-875,Mumbai,Evening,zero,Night,Hyderabad,Business,1.58,15,17604.0
238912,Air_India,AI-619,Mumbai,Night,zero,Night,Hyderabad,Business,1.33,15,17548.0
238913,Air_India,AI-607,Mumbai,Evening,one,Early_Morning,Hyderabad,Business,15.08,15,32230.0
238914,Air_India,AI-639,Mumbai,Morning,one,Early_Morning,Hyderabad,Business,22.33,15,32230.0
238915,Air_India,AI-669,Mumbai,Morning,one,Afternoon,Hyderabad,Business,24.42,15,37432.0
238916,Vistara,UK-954,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Business,6.58,15,45805.0
238917,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Hyderabad,Business,7.5,15,45805.0
238918,Vistara,UK-958,Mumbai,Afternoon,one,Night,Hyderabad,Business,10.5,15,45805.0
238919,Vistara,UK-986,Mumbai,Night,one,Morning,Hyderabad,Business,10.92,15,45805.0
