Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
128160,Vistara,UK-774,Kolkata,Night,zero,Night,Mumbai,Economy,2.92,7,7959.0
128161,SpiceJet,SG-242,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,2.75,7,7958.0
128162,GO_FIRST,G8-512,Kolkata,Early_Morning,zero,Early_Morning,Mumbai,Economy,2.83,7,7958.0
128163,GO_FIRST,G8-519,Kolkata,Evening,zero,Night,Mumbai,Economy,2.83,7,7958.0
128164,Indigo,6E-6214,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,3.0,7,7959.0
128165,Air_India,AI-676,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,2.75,7,7959.0
128166,GO_FIRST,G8-704,Kolkata,Evening,one,Night,Mumbai,Economy,6.5,7,7958.0
128167,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,6.83,7,7958.0
128168,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Mumbai,Economy,6.83,7,7958.0
128169,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.58,7,7958.0
128170,SpiceJet,SG-4027,Kolkata,Morning,one,Evening,Mumbai,Economy,8.67,7,7958.0
128171,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Mumbai,Economy,8.92,7,7958.0
128172,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,10.58,7,7958.0
128173,SpiceJet,SG-387,Kolkata,Night,one,Morning,Mumbai,Economy,10.67,7,7958.0
128174,SpiceJet,SG-8264,Kolkata,Night,one,Morning,Mumbai,Economy,10.75,7,7958.0
128175,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11.25,7,7958.0
128176,SpiceJet,SG-8264,Kolkata,Night,one,Morning,Mumbai,Economy,11.67,7,7958.0
128177,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.0,7,7958.0
128178,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.17,7,7958.0
128179,GO_FIRST,G8-789,Kolkata,Evening,one,Morning,Mumbai,Economy,15.33,7,7958.0
128180,SpiceJet,SG-679,Kolkata,Afternoon,one,Early_Morning,Mumbai,Economy,15.42,7,7958.0
128181,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.92,7,7958.0
128182,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Night,Mumbai,Economy,16.0,7,7958.0
128183,SpiceJet,SG-3839,Kolkata,Evening,one,Afternoon,Mumbai,Economy,19.25,7,7958.0
128184,SpiceJet,SG-8264,Kolkata,Night,one,Night,Mumbai,Economy,23.17,7,7958.0
128185,SpiceJet,SG-8264,Kolkata,Night,one,Night,Mumbai,Economy,24.17,7,7958.0
128186,SpiceJet,SG-387,Kolkata,Night,one,Night,Mumbai,Economy,26.17,7,7958.0
128187,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Morning,Mumbai,Economy,26.58,7,7958.0
128188,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Morning,Mumbai,Economy,27.5,7,7958.0
128189,Indigo,6E-6488,Kolkata,Morning,one,Evening,Mumbai,Economy,4.67,7,7959.0
