Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
69360,GO_FIRST,G8-7536,Mumbai,Afternoon,one,Night,Kolkata,Economy,9.25,44,5817.0
69361,GO_FIRST,G8-321,Mumbai,Afternoon,one,Night,Kolkata,Economy,9.5,44,5817.0
69362,GO_FIRST,G8-322,Mumbai,Night,one,Early_Morning,Kolkata,Economy,10.58,44,5817.0
69363,GO_FIRST,G8-341,Mumbai,Night,one,Early_Morning,Kolkata,Economy,11.58,44,5817.0
69364,GO_FIRST,G8-319,Mumbai,Morning,one,Night,Kolkata,Economy,11.83,44,5817.0
69365,GO_FIRST,G8-339,Mumbai,Evening,one,Early_Morning,Kolkata,Economy,13.83,44,5817.0
69366,GO_FIRST,G8-7538,Mumbai,Evening,one,Early_Morning,Kolkata,Economy,15.33,44,5817.0
69367,GO_FIRST,G8-329,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.75,44,5817.0
69368,AirAsia,I5-942,Mumbai,Afternoon,one,Evening,Kolkata,Economy,6.17,44,5818.0
69369,SpiceJet,SG-8710,Mumbai,Night,one,Morning,Kolkata,Economy,10.33,44,5818.0
69370,SpiceJet,SG-8158,Mumbai,Evening,one,Morning,Kolkata,Economy,12.67,44,5818.0
69371,SpiceJet,SG-8710,Mumbai,Night,one,Morning,Kolkata,Economy,13.92,44,5818.0
69372,SpiceJet,SG-8158,Mumbai,Evening,one,Morning,Kolkata,Economy,16.25,44,5818.0
69373,SpiceJet,SG-8702,Mumbai,Morning,one,Morning,Kolkata,Economy,21.83,44,5818.0
69374,SpiceJet,SG-8152,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,24.75,44,5818.0
69375,SpiceJet,SG-8702,Mumbai,Morning,one,Morning,Kolkata,Economy,25.42,44,5818.0
69376,Air_India,AI-867,Mumbai,Night,one,Afternoon,Kolkata,Economy,18.5,44,6000.0
69377,SpiceJet,SG-923,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.58,44,6077.0
69378,Indigo,6E-312,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,6.75,44,6122.0
69379,Air_India,AI-867,Mumbai,Night,one,Evening,Kolkata,Economy,21.67,44,6171.0
69380,Air_India,AI-888,Mumbai,Evening,one,Evening,Kolkata,Economy,24.17,44,6171.0
69381,Air_India,AI-660,Mumbai,Evening,one,Evening,Kolkata,Economy,25.17,44,6171.0
69382,Air_India,AI-442,Mumbai,Afternoon,one,Evening,Kolkata,Economy,27.58,44,6171.0
69383,GO_FIRST,G8-327,Mumbai,Early_Morning,one,Night,Kolkata,Economy,13.75,44,6226.0
69384,Indigo,6E-5209,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.08,44,6271.0
69385,Vistara,UK-910,Mumbai,Evening,one,Night,Kolkata,Economy,5.17,44,6634.0
69386,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,10.58,44,6634.0
69387,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.08,44,6634.0
69388,SpiceJet,SG-8710,Mumbai,Night,one,Night,Kolkata,Economy,22.75,44,6448.0
69389,SpiceJet,SG-8158,Mumbai,Evening,one,Night,Kolkata,Economy,25.08,44,6448.0
